label,tweet_id
infrastructure_and_utilities_damage,'511447420807299072'
donation_needs_or_offers_or_volunteering_services,'511447421902405632'
infrastructure_and_utilities_damage,'511447427513991169'
other_useful_information,'511447430400077824'
infrastructure_and_utilities_damage,'511447434405220352'
caution_and_advice,'511447457679429634'
infrastructure_and_utilities_damage,'511447459911196672'
infrastructure_and_utilities_damage,'511447469142855680'
infrastructure_and_utilities_damage,'511447472917741568'
infrastructure_and_utilities_damage,'511447479632805888'
infrastructure_and_utilities_damage,'511447490164297730'
donation_needs_or_offers_or_volunteering_services,'511447500700807168'
other_useful_information,'511447547294920705'
other_useful_information,'511447548977238016'
donation_needs_or_offers_or_volunteering_services,'511447555604246528'
infrastructure_and_utilities_damage,'511447565901238272'
other_useful_information,'511447580036055040'
donation_needs_or_offers_or_volunteering_services,'511447588722462720'
sympathy_and_emotional_support,'511447611820490752'
sympathy_and_emotional_support,'511447612440866816'
other_useful_information,'511447620548841472'
infrastructure_and_utilities_damage,'511447621630959616'
infrastructure_and_utilities_damage,'511447637535371264'
infrastructure_and_utilities_damage,'511447655265099777'
infrastructure_and_utilities_damage,'511447681886326784'
donation_needs_or_offers_or_volunteering_services,'511447683547295744'
infrastructure_and_utilities_damage,'511447685941841920'
infrastructure_and_utilities_damage,'511447696381464576'
sympathy_and_emotional_support,'511447697723645952'
infrastructure_and_utilities_damage,'511447699179044864'
infrastructure_and_utilities_damage,'511447700512841728'
donation_needs_or_offers_or_volunteering_services,'511447703046197248'
infrastructure_and_utilities_damage,'511447722348396544'
other_useful_information,'511447723812618240'
infrastructure_and_utilities_damage,'511447729156149248'
infrastructure_and_utilities_damage,'511447743425167360'
infrastructure_and_utilities_damage,'511447755907018752'
donation_needs_or_offers_or_volunteering_services,'511447759061123072'
donation_needs_or_offers_or_volunteering_services,'511447767525625856'
infrastructure_and_utilities_damage,'511447778724442112'
donation_needs_or_offers_or_volunteering_services,'511447803613442048'
donation_needs_or_offers_or_volunteering_services,'511447806112837632'
infrastructure_and_utilities_damage,'511447814946447360'
other_useful_information,'511447833703358464'
infrastructure_and_utilities_damage,'511447847531982849'
sympathy_and_emotional_support,'511447847536173056'
infrastructure_and_utilities_damage,'511447864388501504'
donation_needs_or_offers_or_volunteering_services,'511447871158484992'
infrastructure_and_utilities_damage,'511447889063579648'
donation_needs_or_offers_or_volunteering_services,'511447890875535362'
infrastructure_and_utilities_damage,'511447910568194048'
donation_needs_or_offers_or_volunteering_services,'511447913768435712'
other_useful_information,'511447953576566784'
infrastructure_and_utilities_damage,'511447968449171456'
other_useful_information,'511447973071319040'
infrastructure_and_utilities_damage,'511447986161729536'
infrastructure_and_utilities_damage,'511448016973078529'
infrastructure_and_utilities_damage,'511448021360316416'
caution_and_advice,'511448022723866624'
other_useful_information,'511448023532974080'
donation_needs_or_offers_or_volunteering_services,'511448035411623936'
infrastructure_and_utilities_damage,'511448091195498496'
infrastructure_and_utilities_damage,'511448099290484736'
infrastructure_and_utilities_damage,'511448099919654912'
donation_needs_or_offers_or_volunteering_services,'511448107801116672'
injured_or_dead_people,'511448111613353985'
infrastructure_and_utilities_damage,'511448116243873792'
sympathy_and_emotional_support,'511448118731087872'
donation_needs_or_offers_or_volunteering_services,'511448130710036481'
missing_trapped_or_found_people,'511448142902853633'
infrastructure_and_utilities_damage,'511448164922978304'
caution_and_advice,'511448187518058496'
infrastructure_and_utilities_damage,'511448189053186048'
infrastructure_and_utilities_damage,'511448217351770112'
not_related_or_irrelevant,'511448250469990400'
other_useful_information,'511448253578354688'
donation_needs_or_offers_or_volunteering_services,'511448265481797633'
donation_needs_or_offers_or_volunteering_services,'511448270582063104'
infrastructure_and_utilities_damage,'511448274398900224'
infrastructure_and_utilities_damage,'511448279239118848'
other_useful_information,'511448283286233089'
other_useful_information,'511448306354892801'
infrastructure_and_utilities_damage,'511448309027065857'
caution_and_advice,'511448331449798656'
displaced_people_and_evacuations,'511448345257447424'
infrastructure_and_utilities_damage,'511448350546079745'
infrastructure_and_utilities_damage,'511448352404537344'
infrastructure_and_utilities_damage,'511448362949046272'
displaced_people_and_evacuations,'511448365671133184'
other_useful_information,'511448365687926784'
infrastructure_and_utilities_damage,'511448370683338752'
infrastructure_and_utilities_damage,'511448386252570624'
infrastructure_and_utilities_damage,'511448387254640640'
sympathy_and_emotional_support,'511448388802330625'
other_useful_information,'511448391008919552'
infrastructure_and_utilities_damage,'511448395760680960'
infrastructure_and_utilities_damage,'511448427960356864'
infrastructure_and_utilities_damage,'511448434428375040'
infrastructure_and_utilities_damage,'511448439377240064'
other_useful_information,'511448448844201984'
infrastructure_and_utilities_damage,'511448449527848960'
donation_needs_or_offers_or_volunteering_services,'511448470025420800'
displaced_people_and_evacuations,'511448480762433536'
sympathy_and_emotional_support,'511448481270345728'
infrastructure_and_utilities_damage,'511448494364966912'
donation_needs_or_offers_or_volunteering_services,'511448504640995329'
sympathy_and_emotional_support,'511448527617413120'
infrastructure_and_utilities_damage,'511448528913432576'
sympathy_and_emotional_support,'511448535456555008'
other_useful_information,'511448558311321601'
caution_and_advice,'511448559770542080'
displaced_people_and_evacuations,'511448562396590080'
infrastructure_and_utilities_damage,'511448590997524480'
infrastructure_and_utilities_damage,'511448609641218048'
infrastructure_and_utilities_damage,'511448626514513921'
displaced_people_and_evacuations,'511448638732529665'
other_useful_information,'511448639319703555'
displaced_people_and_evacuations,'511448654469926912'
infrastructure_and_utilities_damage,'511448674157993984'
infrastructure_and_utilities_damage,'511448703635582976'
infrastructure_and_utilities_damage,'511448761399541760'
other_useful_information,'511448800956002304'
infrastructure_and_utilities_damage,'511448803384098816'
injured_or_dead_people,'511448806412812289'
infrastructure_and_utilities_damage,'511448822888005632'
caution_and_advice,'511448837198585857'
injured_or_dead_people,'511448839245402112'
sympathy_and_emotional_support,'511448860581842944'
other_useful_information,'511448877799866368'
infrastructure_and_utilities_damage,'511448879309389824'
infrastructure_and_utilities_damage,'511448879573635072'
infrastructure_and_utilities_damage,'511448901824823296'
sympathy_and_emotional_support,'511448912385675264'
infrastructure_and_utilities_damage,'511448940701437952'
infrastructure_and_utilities_damage,'511448967620485120'
infrastructure_and_utilities_damage,'511448981486845952'
infrastructure_and_utilities_damage,'511449013363933184'
caution_and_advice,'511449033244557313'
sympathy_and_emotional_support,'511449045903364097'
infrastructure_and_utilities_damage,'511449097211895808'
other_useful_information,'511449112559255552'
donation_needs_or_offers_or_volunteering_services,'511449122927157250'
donation_needs_or_offers_or_volunteering_services,'511449130288177153'
infrastructure_and_utilities_damage,'511449134378000384'
infrastructure_and_utilities_damage,'511449139301724162'
infrastructure_and_utilities_damage,'511449143378984960'
infrastructure_and_utilities_damage,'511449146822123521'
infrastructure_and_utilities_damage,'511449154455740416'
donation_needs_or_offers_or_volunteering_services,'511449201520414720'
displaced_people_and_evacuations,'511449219912458240'
infrastructure_and_utilities_damage,'511449227088887808'
infrastructure_and_utilities_damage,'511449278813065217'
displaced_people_and_evacuations,'511449287159721984'
caution_and_advice,'511449291471069184'
other_useful_information,'511449309259505665'
infrastructure_and_utilities_damage,'511449332932177920'
infrastructure_and_utilities_damage,'511449334630846464'
infrastructure_and_utilities_damage,'511449341232709632'
infrastructure_and_utilities_damage,'511449364074471425'
infrastructure_and_utilities_damage,'511449372220207104'
other_useful_information,'511449379493142528'
other_useful_information,'511449384504938496'
infrastructure_and_utilities_damage,'511449389412274176'
infrastructure_and_utilities_damage,'511449409100713984'
other_useful_information,'511449412950712320'
infrastructure_and_utilities_damage,'511449447679942656'
infrastructure_and_utilities_damage,'511449461621420032'
displaced_people_and_evacuations,'511449461831503872'
other_useful_information,'511449467866726400'
infrastructure_and_utilities_damage,'511449486728888320'
infrastructure_and_utilities_damage,'511449513857257472'
donation_needs_or_offers_or_volunteering_services,'511449522246275072'
other_useful_information,'511449552545923072'
donation_needs_or_offers_or_volunteering_services,'511449580282859520'
not_related_or_irrelevant,'511449607461539840'
infrastructure_and_utilities_damage,'511449625916870656'
infrastructure_and_utilities_damage,'511449630643875840'
infrastructure_and_utilities_damage,'511449715326861312'
sympathy_and_emotional_support,'511449732049166337'
infrastructure_and_utilities_damage,'511449767365193728'
injured_or_dead_people,'511449819202985984'
displaced_people_and_evacuations,'511449834952593409'
displaced_people_and_evacuations,'511449839389769728'
displaced_people_and_evacuations,'511449933464227840'
infrastructure_and_utilities_damage,'511449953424924672'
donation_needs_or_offers_or_volunteering_services,'511449977424343041'
other_useful_information,'511449982692364288'
infrastructure_and_utilities_damage,'511449995157843969'
infrastructure_and_utilities_damage,'511449997871972352'
donation_needs_or_offers_or_volunteering_services,'511450014720094210'
other_useful_information,'511450018931167233'
infrastructure_and_utilities_damage,'511450107855007744'
infrastructure_and_utilities_damage,'511450109549510656'
infrastructure_and_utilities_damage,'511450131544428545'
other_useful_information,'511450150200672256'
donation_needs_or_offers_or_volunteering_services,'511450161646956544'
infrastructure_and_utilities_damage,'511450175038976000'
infrastructure_and_utilities_damage,'511450177157087232'
infrastructure_and_utilities_damage,'511450196530565121'
infrastructure_and_utilities_damage,'511450222514679808'
other_useful_information,'511450257281282049'
infrastructure_and_utilities_damage,'511450353335037953'
injured_or_dead_people,'511450367498784768'
displaced_people_and_evacuations,'511450383881732096'
infrastructure_and_utilities_damage,'511450398088249344'
donation_needs_or_offers_or_volunteering_services,'511450409060552705'
infrastructure_and_utilities_damage,'511450418728431616'
caution_and_advice,'511450430594113536'
infrastructure_and_utilities_damage,'511450431063875584'
infrastructure_and_utilities_damage,'511450444715921408'
sympathy_and_emotional_support,'511450445601333248'
infrastructure_and_utilities_damage,'511450456942338048'
other_useful_information,'511450480929959936'
infrastructure_and_utilities_damage,'511450491247935488'
donation_needs_or_offers_or_volunteering_services,'511450517923323904'
donation_needs_or_offers_or_volunteering_services,'511450536197894144'
infrastructure_and_utilities_damage,'511450585338773504'
other_useful_information,'511450591071961088'
other_useful_information,'511450603747160064'
infrastructure_and_utilities_damage,'511450614279045120'
displaced_people_and_evacuations,'511450624571891712'
other_useful_information,'511450625414930433'
donation_needs_or_offers_or_volunteering_services,'511450628300615680'
sympathy_and_emotional_support,'511450652589817858'
infrastructure_and_utilities_damage,'511450654267944960'
infrastructure_and_utilities_damage,'511450704813125633'
infrastructure_and_utilities_damage,'511450705379737600'
other_useful_information,'511450706646028288'
donation_needs_or_offers_or_volunteering_services,'511450754033676288'
not_related_or_irrelevant,'511450758089539584'
infrastructure_and_utilities_damage,'511450774321496064'
other_useful_information,'511450799042727936'
other_useful_information,'511450824716075008'
displaced_people_and_evacuations,'511450880164388865'
infrastructure_and_utilities_damage,'511451030727307265'
infrastructure_and_utilities_damage,'511451041536016384'
infrastructure_and_utilities_damage,'511451107680206848'
other_useful_information,'511451114638942208'
infrastructure_and_utilities_damage,'511451119747604481'
sympathy_and_emotional_support,'511451126919479296'
infrastructure_and_utilities_damage,'511451131344850944'
infrastructure_and_utilities_damage,'511451180112031746'
donation_needs_or_offers_or_volunteering_services,'511451193046888448'
infrastructure_and_utilities_damage,'511451199896571904'
other_useful_information,'511451200521117696'
caution_and_advice,'511451207228203008'
infrastructure_and_utilities_damage,'511451245970993152'
donation_needs_or_offers_or_volunteering_services,'511451283614863361'
other_useful_information,'511451329596637184'
other_useful_information,'511451391332986880'
infrastructure_and_utilities_damage,'511451403915911169'
infrastructure_and_utilities_damage,'511451424828715008'
caution_and_advice,'511451427987030016'
other_useful_information,'511451491748806656'
infrastructure_and_utilities_damage,'511451511528767489'
displaced_people_and_evacuations,'511451544966160384'
other_useful_information,'511451572346580993'
infrastructure_and_utilities_damage,'511451600175390721'
infrastructure_and_utilities_damage,'511451638222311424'
donation_needs_or_offers_or_volunteering_services,'511451651954442240'
infrastructure_and_utilities_damage,'511451663513563136'
displaced_people_and_evacuations,'511451690206511104'
other_useful_information,'511451695256064000'
donation_needs_or_offers_or_volunteering_services,'511451696011046912'
infrastructure_and_utilities_damage,'511451697181233152'
infrastructure_and_utilities_damage,'511451697672372224'
injured_or_dead_people,'511451751401021441'
donation_needs_or_offers_or_volunteering_services,'511451802743484416'
other_useful_information,'511451822028910593'
caution_and_advice,'511451858708492288'
infrastructure_and_utilities_damage,'511451862126841856'
infrastructure_and_utilities_damage,'511451865700372480'
displaced_people_and_evacuations,'511451873208188928'
displaced_people_and_evacuations,'511451880082243584'
infrastructure_and_utilities_damage,'511451887875674112'
injured_or_dead_people,'511451908822024192'
donation_needs_or_offers_or_volunteering_services,'511451954900242432'
other_useful_information,'511451970851581952'
infrastructure_and_utilities_damage,'511452001906208768'
other_useful_information,'511452056897732608'
missing_trapped_or_found_people,'511452064099352576'
sympathy_and_emotional_support,'511452070512431104'
infrastructure_and_utilities_damage,'511452073410322433'
infrastructure_and_utilities_damage,'511452128821256193'
other_useful_information,'511452145875701760'
displaced_people_and_evacuations,'511452175663652864'
infrastructure_and_utilities_damage,'511452177911406592'
sympathy_and_emotional_support,'511452192185004033'
other_useful_information,'511452196245078016'
donation_needs_or_offers_or_volunteering_services,'511452235981533184'
other_useful_information,'511452238166765568'
infrastructure_and_utilities_damage,'511452262292799488'
infrastructure_and_utilities_damage,'511452272317169664'
infrastructure_and_utilities_damage,'511452287080747011'
caution_and_advice,'511452360921448448'
not_related_or_irrelevant,'511452382798962688'
other_useful_information,'511452387119095808'
infrastructure_and_utilities_damage,'511452392949559296'
injured_or_dead_people,'511452413757108224'
other_useful_information,'511452439363346432'
infrastructure_and_utilities_damage,'511452445700943874'
sympathy_and_emotional_support,'511452475174313984'
infrastructure_and_utilities_damage,'511452484771266560'
other_useful_information,'511452516643786752'
donation_needs_or_offers_or_volunteering_services,'511452535110893568'
donation_needs_or_offers_or_volunteering_services,'511452568392720384'
donation_needs_or_offers_or_volunteering_services,'511452570574155776'
infrastructure_and_utilities_damage,'511452571777916928'
donation_needs_or_offers_or_volunteering_services,'511452578001874944'
infrastructure_and_utilities_damage,'511452580757897216'
infrastructure_and_utilities_damage,'511452582028390401'
infrastructure_and_utilities_damage,'511452609786298368'
other_useful_information,'511452623657242624'
sympathy_and_emotional_support,'511452656460922880'
missing_trapped_or_found_people,'511452698319650816'
other_useful_information,'511452818986008576'
other_useful_information,'511452877593001984'
infrastructure_and_utilities_damage,'511452880906510337'
displaced_people_and_evacuations,'511452886165778432'
infrastructure_and_utilities_damage,'511452896538288128'
infrastructure_and_utilities_damage,'511452974233976833'
infrastructure_and_utilities_damage,'511452991166353408'
donation_needs_or_offers_or_volunteering_services,'511453026196803584'
infrastructure_and_utilities_damage,'511453051778260992'
infrastructure_and_utilities_damage,'511453086859427840'
displaced_people_and_evacuations,'511453089606668288'
donation_needs_or_offers_or_volunteering_services,'511453118463107072'
infrastructure_and_utilities_damage,'511453152390823936'
infrastructure_and_utilities_damage,'511453155989934080'
sympathy_and_emotional_support,'511453183747452928'
displaced_people_and_evacuations,'511453192094502912'
infrastructure_and_utilities_damage,'511453217872302082'
donation_needs_or_offers_or_volunteering_services,'511453262474903553'
infrastructure_and_utilities_damage,'511453282813104128'
infrastructure_and_utilities_damage,'511453351498612736'
other_useful_information,'511453357056086016'
infrastructure_and_utilities_damage,'511453385351266304'
other_useful_information,'511453404950822913'
donation_needs_or_offers_or_volunteering_services,'511453416631975936'
sympathy_and_emotional_support,'511453425591005184'
infrastructure_and_utilities_damage,'511453425628741632'
infrastructure_and_utilities_damage,'511453434403233792'
other_useful_information,'511453437838786560'
infrastructure_and_utilities_damage,'511453445069352960'
infrastructure_and_utilities_damage,'511453451897692160'
infrastructure_and_utilities_damage,'511453461397766144'
donation_needs_or_offers_or_volunteering_services,'511453477550034945'
displaced_people_and_evacuations,'511453484605259776'
infrastructure_and_utilities_damage,'511453497586634752'
infrastructure_and_utilities_damage,'511453568528683008'
infrastructure_and_utilities_damage,'511453611155783681'
missing_trapped_or_found_people,'511453614083014656'
donation_needs_or_offers_or_volunteering_services,'511453621117255680'
other_useful_information,'511453642340458496'
donation_needs_or_offers_or_volunteering_services,'511453660950564864'
infrastructure_and_utilities_damage,'511453671586930688'
other_useful_information,'511453701379473408'
displaced_people_and_evacuations,'511453752922873856'
not_related_or_irrelevant,'511453775182057472'
infrastructure_and_utilities_damage,'511453775601483777'
other_useful_information,'511453800541208576'
infrastructure_and_utilities_damage,'511453826638176256'
infrastructure_and_utilities_damage,'511453851417718784'
caution_and_advice,'511453878492352512'
other_useful_information,'511453903679160320'
infrastructure_and_utilities_damage,'511453930350333952'
other_useful_information,'511453934901534720'
infrastructure_and_utilities_damage,'511454088668938240'
caution_and_advice,'511454157262565377'
injured_or_dead_people,'511454216657715200'
other_useful_information,'511454225402830848'
displaced_people_and_evacuations,'511454225755144192'
sympathy_and_emotional_support,'511454227105734656'
infrastructure_and_utilities_damage,'511454238896300032'
infrastructure_and_utilities_damage,'511454252695556096'
caution_and_advice,'511454271519596544'
infrastructure_and_utilities_damage,'511454361570914305'
infrastructure_and_utilities_damage,'511454379711660033'
infrastructure_and_utilities_damage,'511454380575694848'
infrastructure_and_utilities_damage,'511454388175777793'
other_useful_information,'511454389773410304'
infrastructure_and_utilities_damage,'511454392537464832'
infrastructure_and_utilities_damage,'511454402838667265'
displaced_people_and_evacuations,'511454427082145792'
other_useful_information,'511454479821324288'
sympathy_and_emotional_support,'511454493469184000'
donation_needs_or_offers_or_volunteering_services,'511454500570542081'
infrastructure_and_utilities_damage,'511454508447444992'
other_useful_information,'511454549819674624'
infrastructure_and_utilities_damage,'511454570237554688'
caution_and_advice,'511454582686228481'
other_useful_information,'511454602504720384'
donation_needs_or_offers_or_volunteering_services,'511454661543350272'
infrastructure_and_utilities_damage,'511454695651823616'
other_useful_information,'511454714085785600'
not_related_or_irrelevant,'511454715620913152'
infrastructure_and_utilities_damage,'511454731063939073'
other_useful_information,'511454776341843968'
displaced_people_and_evacuations,'511454801901527042'
donation_needs_or_offers_or_volunteering_services,'511454843719122944'
infrastructure_and_utilities_damage,'511454877198082048'
infrastructure_and_utilities_damage,'511454910215630848'
caution_and_advice,'511454946970324992'
missing_trapped_or_found_people,'511454965932367872'
donation_needs_or_offers_or_volunteering_services,'511454970819137536'
infrastructure_and_utilities_damage,'511454990150696960'
infrastructure_and_utilities_damage,'511455071133904898'
other_useful_information,'511455078528856064'
displaced_people_and_evacuations,'511455093053751296'
infrastructure_and_utilities_damage,'511455093611569152'
other_useful_information,'511455105405968384'
other_useful_information,'511455124360036352'
infrastructure_and_utilities_damage,'511455124535783425'
infrastructure_and_utilities_damage,'511455143942836224'
not_related_or_irrelevant,'511455151534919680'
infrastructure_and_utilities_damage,'511455158652243969'
other_useful_information,'511455170039795712'
donation_needs_or_offers_or_volunteering_services,'511455180366159872'
caution_and_advice,'511455182861762560'
infrastructure_and_utilities_damage,'511455202843836416'
infrastructure_and_utilities_damage,'511455205897281536'
other_useful_information,'511455209781198848'
other_useful_information,'511455215137329153'
infrastructure_and_utilities_damage,'511455269998850048'
other_useful_information,'511455272330878976'
caution_and_advice,'511455279079493632'
injured_or_dead_people,'511455281704759297'
displaced_people_and_evacuations,'511455285437665282'
donation_needs_or_offers_or_volunteering_services,'511455288981872641'
donation_needs_or_offers_or_volunteering_services,'511455307676274688'
infrastructure_and_utilities_damage,'511455318581477376'
infrastructure_and_utilities_damage,'511455348667219968'
infrastructure_and_utilities_damage,'511455372029476864'
displaced_people_and_evacuations,'511455395819585536'
sympathy_and_emotional_support,'511455412504514560'
infrastructure_and_utilities_damage,'511455421727784960'
infrastructure_and_utilities_damage,'511455438345220096'
infrastructure_and_utilities_damage,'511455445085855744'
sympathy_and_emotional_support,'511455446201143296'
donation_needs_or_offers_or_volunteering_services,'511455447534956544'
infrastructure_and_utilities_damage,'511455453507620865'
displaced_people_and_evacuations,'511455461670146048'
displaced_people_and_evacuations,'511455493831684096'
other_useful_information,'511455510923448322'
displaced_people_and_evacuations,'511455511099621377'
infrastructure_and_utilities_damage,'511455519316656130'
donation_needs_or_offers_or_volunteering_services,'511455554364248064'
displaced_people_and_evacuations,'511455579638734848'
other_useful_information,'511455583862411264'
infrastructure_and_utilities_damage,'511455612086263808'
displaced_people_and_evacuations,'511455654415204352'
other_useful_information,'511455677693562880'
infrastructure_and_utilities_damage,'511455694227513344'
infrastructure_and_utilities_damage,'511455701978202112'
infrastructure_and_utilities_damage,'511455751639138304'
infrastructure_and_utilities_damage,'511455759595761664'
other_useful_information,'511455780676317184'
sympathy_and_emotional_support,'511455788418605056'
infrastructure_and_utilities_damage,'511455800678555651'
infrastructure_and_utilities_damage,'511455811017527296'
sympathy_and_emotional_support,'511455868898910208'
displaced_people_and_evacuations,'511455870853853184'
infrastructure_and_utilities_damage,'511455871864303617'
not_related_or_irrelevant,'511455889635962880'
other_useful_information,'511455944111575040'
infrastructure_and_utilities_damage,'511455956140847104'
infrastructure_and_utilities_damage,'511455984087101440'
infrastructure_and_utilities_damage,'511455991599468544'
infrastructure_and_utilities_damage,'511456046091497474'
infrastructure_and_utilities_damage,'511456048792629248'
not_related_or_irrelevant,'511456071048003584'
infrastructure_and_utilities_damage,'511456086801383425'
infrastructure_and_utilities_damage,'511456141209911296'
missing_trapped_or_found_people,'511456144275951616'
infrastructure_and_utilities_damage,'511456147815936000'
infrastructure_and_utilities_damage,'511456156653326336'
infrastructure_and_utilities_damage,'511456157127299074'
infrastructure_and_utilities_damage,'511456159522234368'
infrastructure_and_utilities_damage,'511456161308999680'
donation_needs_or_offers_or_volunteering_services,'511456163947220992'
donation_needs_or_offers_or_volunteering_services,'511456164278575104'
infrastructure_and_utilities_damage,'511456171262099456'
infrastructure_and_utilities_damage,'511456171782193152'
infrastructure_and_utilities_damage,'511456178610520064'
infrastructure_and_utilities_damage,'511456203097272320'
infrastructure_and_utilities_damage,'511456226249416704'
donation_needs_or_offers_or_volunteering_services,'511456257761636352'
infrastructure_and_utilities_damage,'511456270118051840'
displaced_people_and_evacuations,'511456276727857152'
infrastructure_and_utilities_damage,'511456279617736704'
donation_needs_or_offers_or_volunteering_services,'511456284793528320'
infrastructure_and_utilities_damage,'511456287150727169'
infrastructure_and_utilities_damage,'511456287209828352'
other_useful_information,'511456287884713984'
infrastructure_and_utilities_damage,'511456290338381824'
missing_trapped_or_found_people,'511456293496700928'
not_related_or_irrelevant,'511456297988792320'
donation_needs_or_offers_or_volunteering_services,'511456308461981696'
infrastructure_and_utilities_damage,'511456308692676608'
donation_needs_or_offers_or_volunteering_services,'511456319031635968'
missing_trapped_or_found_people,'511456329857519616'
infrastructure_and_utilities_damage,'511456347536097281'
other_useful_information,'511456367438086145'
other_useful_information,'511456369401012224'
not_related_or_irrelevant,'511456370814500864'
infrastructure_and_utilities_damage,'511456377403740160'
infrastructure_and_utilities_damage,'511456379966464002'
other_useful_information,'511456389806321664'
infrastructure_and_utilities_damage,'511456393392816129'
donation_needs_or_offers_or_volunteering_services,'511456393530855424'
sympathy_and_emotional_support,'511456413910986753'
infrastructure_and_utilities_damage,'511456414200393729'
other_useful_information,'511456422509309952'
infrastructure_and_utilities_damage,'511456440603521024'
infrastructure_and_utilities_damage,'511456442893627392'
sympathy_and_emotional_support,'511456457972125696'
not_related_or_irrelevant,'511456459511844864'
infrastructure_and_utilities_damage,'511456468789256192'
sympathy_and_emotional_support,'511456472975151104'
donation_needs_or_offers_or_volunteering_services,'511456473629868032'
other_useful_information,'511456477341835264'
sympathy_and_emotional_support,'511456513588998145'
infrastructure_and_utilities_damage,'511456531309924352'
infrastructure_and_utilities_damage,'511456541573390336'
donation_needs_or_offers_or_volunteering_services,'511456580957900801'
sympathy_and_emotional_support,'511456603380662272'
donation_needs_or_offers_or_volunteering_services,'511456635706175488'
infrastructure_and_utilities_damage,'511456655536439296'
infrastructure_and_utilities_damage,'511456682749095936'
injured_or_dead_people,'511456741226463232'
infrastructure_and_utilities_damage,'511456758792208384'
displaced_people_and_evacuations,'511456773161889792'
infrastructure_and_utilities_damage,'511456788680802304'
other_useful_information,'511456795387518976'
sympathy_and_emotional_support,'511456811275137024'
infrastructure_and_utilities_damage,'511456872935591937'
other_useful_information,'511456938039975936'
other_useful_information,'511456952002420736'
sympathy_and_emotional_support,'511456967072550912'
infrastructure_and_utilities_damage,'511456997460688897'
missing_trapped_or_found_people,'511457015651004416'
infrastructure_and_utilities_damage,'511457022886543361'
other_useful_information,'511457025012670464'
injured_or_dead_people,'511457043577061376'
infrastructure_and_utilities_damage,'511457050405371904'
injured_or_dead_people,'511457059163111424'
not_related_or_irrelevant,'511457080017186816'
donation_needs_or_offers_or_volunteering_services,'511457086249906176'
infrastructure_and_utilities_damage,'511457143523143680'
not_related_or_irrelevant,'511457159444328449'
infrastructure_and_utilities_damage,'511457169011929088'
infrastructure_and_utilities_damage,'511457176066752512'
infrastructure_and_utilities_damage,'511457183226007552'
infrastructure_and_utilities_damage,'511457190473764864'
displaced_people_and_evacuations,'511457224343175168'
donation_needs_or_offers_or_volunteering_services,'511457237877813248'
infrastructure_and_utilities_damage,'511457256454758401'
other_useful_information,'511457257834295296'
sympathy_and_emotional_support,'511457262708064256'
infrastructure_and_utilities_damage,'511457263085977600'
donation_needs_or_offers_or_volunteering_services,'511457276469989376'
donation_needs_or_offers_or_volunteering_services,'511457277916635136'
other_useful_information,'511457287660388352'
infrastructure_and_utilities_damage,'511457322590539776'
missing_trapped_or_found_people,'511457333118242816'
sympathy_and_emotional_support,'511457337190912000'
infrastructure_and_utilities_damage,'511457337974878208'
sympathy_and_emotional_support,'511457344493211648'
displaced_people_and_evacuations,'511457362281234433'
infrastructure_and_utilities_damage,'511457381469782016'
donation_needs_or_offers_or_volunteering_services,'511457400704880640'
sympathy_and_emotional_support,'511457412348260352'
infrastructure_and_utilities_damage,'511457422662455297'
other_useful_information,'511457426738929665'
infrastructure_and_utilities_damage,'511457427183529984'
infrastructure_and_utilities_damage,'511457429926977536'
other_useful_information,'511457456744984576'
other_useful_information,'511457467822116864'
donation_needs_or_offers_or_volunteering_services,'511457469986787328'
displaced_people_and_evacuations,'511457494036914176'
donation_needs_or_offers_or_volunteering_services,'511457507416739840'
infrastructure_and_utilities_damage,'511457514341556224'
infrastructure_and_utilities_damage,'511457526182068224'
other_useful_information,'511457590455566336'
infrastructure_and_utilities_damage,'511457598168915968'
missing_trapped_or_found_people,'511457610764013569'
infrastructure_and_utilities_damage,'511457675084038144'
infrastructure_and_utilities_damage,'511457683833360384'
displaced_people_and_evacuations,'511457701981732864'
infrastructure_and_utilities_damage,'511457717420978176'
infrastructure_and_utilities_damage,'511457737860210688'
infrastructure_and_utilities_damage,'511457757837660160'
donation_needs_or_offers_or_volunteering_services,'511457767232925696'
infrastructure_and_utilities_damage,'511457835394146304'
other_useful_information,'511457842629722112'
infrastructure_and_utilities_damage,'511457852398239744'
other_useful_information,'511457881107861504'
other_useful_information,'511457928428388353'
missing_trapped_or_found_people,'511457929229135872'
donation_needs_or_offers_or_volunteering_services,'511457934883438592'
infrastructure_and_utilities_damage,'511457938855452672'
other_useful_information,'511457954550542336'
sympathy_and_emotional_support,'511458004466941952'
other_useful_information,'511458013497290752'
other_useful_information,'511458019092463616'
infrastructure_and_utilities_damage,'511458025283268608'
donation_needs_or_offers_or_volunteering_services,'511458037484109824'
injured_or_dead_people,'511458083956989953'
infrastructure_and_utilities_damage,'511458098465497089'
caution_and_advice,'511458110662524928'
infrastructure_and_utilities_damage,'511458136746893312'
other_useful_information,'511458157370290176'
donation_needs_or_offers_or_volunteering_services,'511458171144372224'
infrastructure_and_utilities_damage,'511458172092301312'
displaced_people_and_evacuations,'511458181881806849'
caution_and_advice,'511458195291013120'
not_related_or_irrelevant,'511458207730921472'
other_useful_information,'511458209228267520'
injured_or_dead_people,'511458227536408577'
displaced_people_and_evacuations,'511458242531459072'
infrastructure_and_utilities_damage,'511458256074465280'
