label,tweet_id
injured_or_dead_people,'451229080223232000'
infrastructure_and_utilities_damage,'451229080550408193'
donation_needs_or_offers_or_volunteering_services,'451229081808281600'
sympathy_and_emotional_support,'451229082160603136'
donation_needs_or_offers_or_volunteering_services,'451229082282635264'
not_related_or_irrelevant,'451229082995671040'
donation_needs_or_offers_or_volunteering_services,'451229083171844096'
injured_or_dead_people,'451229083527958528'
donation_needs_or_offers_or_volunteering_services,'451229083972935680'
sympathy_and_emotional_support,'451229084064825344'
donation_needs_or_offers_or_volunteering_services,'451229084123922432'
injured_or_dead_people,'451229084765667328'
injured_or_dead_people,'451229085638094848'
donation_needs_or_offers_or_volunteering_services,'451229085851602944'
sympathy_and_emotional_support,'451229085939666944'
displaced_people_and_evacuations,'451229086883393536'
injured_or_dead_people,'451229087441633280'
injured_or_dead_people,'451229087650951168'
not_related_or_irrelevant,'451229088012050432'
missing_trapped_or_found_people,'451229088405925888'
injured_or_dead_people,'451229088494411776'
not_related_or_irrelevant,'451229088611434496'
donation_needs_or_offers_or_volunteering_services,'451229089144520704'
donation_needs_or_offers_or_volunteering_services,'451229089773256704'
injured_or_dead_people,'451229091195150336'
donation_needs_or_offers_or_volunteering_services,'451229091476164608'
infrastructure_and_utilities_damage,'451229091862417408'
injured_or_dead_people,'451229092482805760'
donation_needs_or_offers_or_volunteering_services,'451229092684111872'
other_useful_information,'451229093204623360'
not_related_or_irrelevant,'451229095074873344'
injured_or_dead_people,'451229095817252864'
missing_trapped_or_found_people,'451229095905353728'
donation_needs_or_offers_or_volunteering_services,'451229095956066304'
sympathy_and_emotional_support,'451229095997997056'
not_related_or_irrelevant,'451229096308383745'
injured_or_dead_people,'451229096530288641'
caution_and_advice,'451229096547065856'
injured_or_dead_people,'451229096953929728'
injured_or_dead_people,'451229098430722048'
injured_or_dead_people,'451229098468061185'
donation_needs_or_offers_or_volunteering_services,'451229098665594880'
not_related_or_irrelevant,'451229098732294144'
other_useful_information,'451229099961614336'
caution_and_advice,'451229102260113408'
injured_or_dead_people,'451229103539367936'
donation_needs_or_offers_or_volunteering_services,'451229104487268352'
not_related_or_irrelevant,'451229104986398720'
injured_or_dead_people,'451229105569005568'
donation_needs_or_offers_or_volunteering_services,'451229106982891520'
donation_needs_or_offers_or_volunteering_services,'451229107016454144'
donation_needs_or_offers_or_volunteering_services,'451229107507179520'
injured_or_dead_people,'451229108710944768'
not_related_or_irrelevant,'451229108848967680'
donation_needs_or_offers_or_volunteering_services,'451229110267035648'
donation_needs_or_offers_or_volunteering_services,'451229111436840960'
donation_needs_or_offers_or_volunteering_services,'451229112456445952'
not_related_or_irrelevant,'451229113156902912'
not_related_or_irrelevant,'451229113169477632'
donation_needs_or_offers_or_volunteering_services,'451229113349844993'
injured_or_dead_people,'451229113521422336'
donation_needs_or_offers_or_volunteering_services,'451229114104430593'
sympathy_and_emotional_support,'451229115136221184'
donation_needs_or_offers_or_volunteering_services,'451229115580825600'
injured_or_dead_people,'451229115765374977'
injured_or_dead_people,'451229116768215040'
caution_and_advice,'451229116961157120'
sympathy_and_emotional_support,'451229117191823360'
sympathy_and_emotional_support,'451229117405347841'
not_related_or_irrelevant,'451229117460271104'
donation_needs_or_offers_or_volunteering_services,'451229117665771520'
missing_trapped_or_found_people,'451229117707747328'
sympathy_and_emotional_support,'451229118194266112'
donation_needs_or_offers_or_volunteering_services,'451229118474899456'
not_related_or_irrelevant,'451229118592745472'
injured_or_dead_people,'451229118802452480'
not_related_or_irrelevant,'451229118861176832'
injured_or_dead_people,'451229119590965250'
infrastructure_and_utilities_damage,'451229119792312320'
caution_and_advice,'451229120668909568'
donation_needs_or_offers_or_volunteering_services,'451229120996052992'
other_useful_information,'451229122627268608'
injured_or_dead_people,'451229122996736000'
sympathy_and_emotional_support,'451229123004751872'
not_related_or_irrelevant,'451229124896763904'
sympathy_and_emotional_support,'451229125949546496'
other_useful_information,'451229127215833088'
injured_or_dead_people,'451229127232987136'
injured_or_dead_people,'451229128621309952'
injured_or_dead_people,'451229128851984384'
other_useful_information,'451229129392652288'
donation_needs_or_offers_or_volunteering_services,'451229129904779266'
injured_or_dead_people,'451229129912754176'
other_useful_information,'451229129938321408'
donation_needs_or_offers_or_volunteering_services,'451229130189574148'
injured_or_dead_people,'451229130559090688'
injured_or_dead_people,'451229130999099392'
donation_needs_or_offers_or_volunteering_services,'451229131267919872'
injured_or_dead_people,'451229131783426048'
donation_needs_or_offers_or_volunteering_services,'451229131783802880'
not_related_or_irrelevant,'451229132333285376'
injured_or_dead_people,'451229132899491840'
donation_needs_or_offers_or_volunteering_services,'451229133348282368'
donation_needs_or_offers_or_volunteering_services,'451229133398609920'
other_useful_information,'451229133536653312'
other_useful_information,'451229133813465088'
missing_trapped_or_found_people,'451229134132215808'
other_useful_information,'451229134275215360'
injured_or_dead_people,'451229134484557824'
other_useful_information,'451229134854049792'
injured_or_dead_people,'451229134904377344'
injured_or_dead_people,'451229135080525824'
missing_trapped_or_found_people,'451229135235727360'
injured_or_dead_people,'451229135936192512'
injured_or_dead_people,'451229136062021632'
other_useful_information,'451229136334225408'
infrastructure_and_utilities_damage,'451229137064038400'
other_useful_information,'451229137399971840'
injured_or_dead_people,'451229138276188161'
displaced_people_and_evacuations,'451229138884382721'
injured_or_dead_people,'451229138951499777'
injured_or_dead_people,'451229139140608000'
sympathy_and_emotional_support,'451229140083961856'
donation_needs_or_offers_or_volunteering_services,'451229140239151104'
not_related_or_irrelevant,'451229140549513216'
injured_or_dead_people,'451229140583477248'
donation_needs_or_offers_or_volunteering_services,'451229141556150272'
donation_needs_or_offers_or_volunteering_services,'451229142252785665'
injured_or_dead_people,'451229144337350656'
donation_needs_or_offers_or_volunteering_services,'451229144719036416'
injured_or_dead_people,'451229145414901761'
donation_needs_or_offers_or_volunteering_services,'451229145880485888'
donation_needs_or_offers_or_volunteering_services,'451229147097210880'
infrastructure_and_utilities_damage,'451229148632330240'
sympathy_and_emotional_support,'451229148925919232'
missing_trapped_or_found_people,'451229149269860352'
displaced_people_and_evacuations,'451229149525716992'
injured_or_dead_people,'451229150523981824'
donation_needs_or_offers_or_volunteering_services,'451229151408959488'
donation_needs_or_offers_or_volunteering_services,'451229151480270848'
injured_or_dead_people,'451229151866155008'
not_related_or_irrelevant,'451229151920676864'
donation_needs_or_offers_or_volunteering_services,'451229152247832577'
infrastructure_and_utilities_damage,'451229153174757376'
donation_needs_or_offers_or_volunteering_services,'451229153325752320'
donation_needs_or_offers_or_volunteering_services,'451229153376100352'
donation_needs_or_offers_or_volunteering_services,'451229153644535808'
injured_or_dead_people,'451229153732599808'
donation_needs_or_offers_or_volunteering_services,'451229154743439360'
donation_needs_or_offers_or_volunteering_services,'451229155167047680'
injured_or_dead_people,'451229156035272704'
donation_needs_or_offers_or_volunteering_services,'451229156429139968'
donation_needs_or_offers_or_volunteering_services,'451229157025120256'
other_useful_information,'451229158736420865'
injured_or_dead_people,'451229158824091649'
caution_and_advice,'451229160116334592'
other_useful_information,'451229160589901824'
sympathy_and_emotional_support,'451229161575575552'
injured_or_dead_people,'451229162372890625'
injured_or_dead_people,'451229162687037440'
other_useful_information,'451229164251918336'
not_related_or_irrelevant,'451229165866713088'
missing_trapped_or_found_people,'451229166265192448'
donation_needs_or_offers_or_volunteering_services,'451229166739148800'
injured_or_dead_people,'451229167548264448'
donation_needs_or_offers_or_volunteering_services,'451229169947770880'
injured_or_dead_people,'451229171755126784'
donation_needs_or_offers_or_volunteering_services,'451229173068349440'
other_useful_information,'451229173533515777'
sympathy_and_emotional_support,'451229173605203968'
not_related_or_irrelevant,'451229173869461504'
not_related_or_irrelevant,'451229173957550081'
injured_or_dead_people,'451229174544338945'
injured_or_dead_people,'451229175039688704'
caution_and_advice,'451229175547183104'
donation_needs_or_offers_or_volunteering_services,'451229175559761921'
sympathy_and_emotional_support,'451229176075259904'
not_related_or_irrelevant,'451229176268210176'
injured_or_dead_people,'451229176536657920'
donation_needs_or_offers_or_volunteering_services,'451229176876793856'
injured_or_dead_people,'451229177715630080'
injured_or_dead_people,'451229178180825088'
other_useful_information,'451229178420281345'
donation_needs_or_offers_or_volunteering_services,'451229179041038336'
caution_and_advice,'451229179141705728'
injured_or_dead_people,'451229181905743872'
injured_or_dead_people,'451229181972848640'
donation_needs_or_offers_or_volunteering_services,'451229182799126528'
displaced_people_and_evacuations,'451229183335604224'
sympathy_and_emotional_support,'451229183796969472'
injured_or_dead_people,'451229184141299712'
injured_or_dead_people,'451229184212627456'
not_related_or_irrelevant,'451229184371613696'
donation_needs_or_offers_or_volunteering_services,'451229184744898560'
injured_or_dead_people,'451229185609306112'
injured_or_dead_people,'451229187659952128'
donation_needs_or_offers_or_volunteering_services,'451229188021051392'
injured_or_dead_people,'451229188297871360'
sympathy_and_emotional_support,'451229188323016704'
donation_needs_or_offers_or_volunteering_services,'451229189312507904'
injured_or_dead_people,'451229189749088256'
donation_needs_or_offers_or_volunteering_services,'451229190017536000'
injured_or_dead_people,'451229190109798400'
not_related_or_irrelevant,'451229190453751808'
caution_and_advice,'451229190466314240'
sympathy_and_emotional_support,'451229190676041728'
donation_needs_or_offers_or_volunteering_services,'451229191476764672'
donation_needs_or_offers_or_volunteering_services,'451229191527100417'
donation_needs_or_offers_or_volunteering_services,'451229191598768128'
donation_needs_or_offers_or_volunteering_services,'451229192081145857'
sympathy_and_emotional_support,'451229192634765312'
donation_needs_or_offers_or_volunteering_services,'451229193196830720'
not_related_or_irrelevant,'451229193993740288'
donation_needs_or_offers_or_volunteering_services,'451229195981824000'
donation_needs_or_offers_or_volunteering_services,'451229197642772481'
not_related_or_irrelevant,'451229198456070144'
donation_needs_or_offers_or_volunteering_services,'451229198984962048'
sympathy_and_emotional_support,'451229199811215360'
injured_or_dead_people,'451229201564459008'
injured_or_dead_people,'451229202994302976'
donation_needs_or_offers_or_volunteering_services,'451229203401166849'
donation_needs_or_offers_or_volunteering_services,'451229203414151168'
injured_or_dead_people,'451229203770269696'
injured_or_dead_people,'451229204051664896'
infrastructure_and_utilities_damage,'451229204764717056'
sympathy_and_emotional_support,'451229205519675392'
not_related_or_irrelevant,'451229205674864640'
injured_or_dead_people,'451229206001618944'
injured_or_dead_people,'451229206345564160'
donation_needs_or_offers_or_volunteering_services,'451229206547296256'
injured_or_dead_people,'451229206698287105'
donation_needs_or_offers_or_volunteering_services,'451229207222579200'
donation_needs_or_offers_or_volunteering_services,'451229207503589376'
injured_or_dead_people,'451229207868502016'
infrastructure_and_utilities_damage,'451229208292122624'
injured_or_dead_people,'451229208812191744'
injured_or_dead_people,'451229208841568256'
donation_needs_or_offers_or_volunteering_services,'451229209101611008'
injured_or_dead_people,'451229209122181120'
injured_or_dead_people,'451229209612939264'
not_related_or_irrelevant,'451229209885949952'
injured_or_dead_people,'451229209944686592'
sympathy_and_emotional_support,'451229210602770432'
other_useful_information,'451229211013824512'
donation_needs_or_offers_or_volunteering_services,'451229211357761536'
injured_or_dead_people,'451229213073219584'
not_related_or_irrelevant,'451229213526216704'
donation_needs_or_offers_or_volunteering_services,'451229213958238208'
injured_or_dead_people,'451229214029926400'
injured_or_dead_people,'451229214893568000'
donation_needs_or_offers_or_volunteering_services,'451229215170375680'
donation_needs_or_offers_or_volunteering_services,'451229215610773504'
injured_or_dead_people,'451229215917375488'
sympathy_and_emotional_support,'451229216856866816'
not_related_or_irrelevant,'451229217175633920'
injured_or_dead_people,'451229217599262721'
injured_or_dead_people,'451229217620242432'
sympathy_and_emotional_support,'451229217842147328'
injured_or_dead_people,'451229218018689024'
donation_needs_or_offers_or_volunteering_services,'451229218886938625'
donation_needs_or_offers_or_volunteering_services,'451229220036161538'
injured_or_dead_people,'451229220090699776'
injured_or_dead_people,'451229220333953024'
donation_needs_or_offers_or_volunteering_services,'451229220484964352'
injured_or_dead_people,'451229220585631744'
injured_or_dead_people,'451229220736606208'
donation_needs_or_offers_or_volunteering_services,'451229221268910080'
sympathy_and_emotional_support,'451229221395116033'
sympathy_and_emotional_support,'451229221923598336'
injured_or_dead_people,'451229222024278017'
injured_or_dead_people,'451229222473039872'
donation_needs_or_offers_or_volunteering_services,'451229222657204224'
injured_or_dead_people,'451229222691143680'
injured_or_dead_people,'451229223202459649'
donation_needs_or_offers_or_volunteering_services,'451229223513235456'
infrastructure_and_utilities_damage,'451229223873945600'
donation_needs_or_offers_or_volunteering_services,'451229224859602945'
donation_needs_or_offers_or_volunteering_services,'451229224935100416'
not_related_or_irrelevant,'451229225102479361'
injured_or_dead_people,'451229225245503488'
donation_needs_or_offers_or_volunteering_services,'451229225769766912'
sympathy_and_emotional_support,'451229226306666496'
donation_needs_or_offers_or_volunteering_services,'451229226499575808'
missing_trapped_or_found_people,'451229226843516928'
not_related_or_irrelevant,'451229227535183872'
donation_needs_or_offers_or_volunteering_services,'451229227858558976'
injured_or_dead_people,'451229227942445056'
donation_needs_or_offers_or_volunteering_services,'451229227988582400'
sympathy_and_emotional_support,'451229228001148928'
sympathy_and_emotional_support,'451229228135354368'
missing_trapped_or_found_people,'451229228185698304'
not_related_or_irrelevant,'451229228575371265'
injured_or_dead_people,'451229228592537600'
injured_or_dead_people,'451229228638670848'
injured_or_dead_people,'451229229221703680'
donation_needs_or_offers_or_volunteering_services,'451229229490126848'
injured_or_dead_people,'451229229821079552'
displaced_people_and_evacuations,'451229230962327552'
donation_needs_or_offers_or_volunteering_services,'451229231042031616'
donation_needs_or_offers_or_volunteering_services,'451229231419518976'
not_related_or_irrelevant,'451229231868301312'
other_useful_information,'451229231872090113'
other_useful_information,'451229231960576000'
displaced_people_and_evacuations,'451229232346431488'
injured_or_dead_people,'451229232359038976'
sympathy_and_emotional_support,'451229232765861888'
donation_needs_or_offers_or_volunteering_services,'451229232799432704'
other_useful_information,'451229233898352640'
donation_needs_or_offers_or_volunteering_services,'451229233990598656'
donation_needs_or_offers_or_volunteering_services,'451229234707836928'
injured_or_dead_people,'451229234938527744'
injured_or_dead_people,'451229235496374272'
donation_needs_or_offers_or_volunteering_services,'451229235600834560'
not_related_or_irrelevant,'451229235899035649'
injured_or_dead_people,'451229236100358144'
other_useful_information,'451229236133511168'
other_useful_information,'451229236280303616'
other_useful_information,'451229236851130369'
infrastructure_and_utilities_damage,'451229237157306368'
donation_needs_or_offers_or_volunteering_services,'451229237836394497'
donation_needs_or_offers_or_volunteering_services,'451229238775926784'
sympathy_and_emotional_support,'451229240156233728'
injured_or_dead_people,'451229240575668224'
other_useful_information,'451229240823128064'
donation_needs_or_offers_or_volunteering_services,'451229241037058048'
donation_needs_or_offers_or_volunteering_services,'451229241107947521'
other_useful_information,'451229241288704000'
donation_needs_or_offers_or_volunteering_services,'451229242001735680'
donation_needs_or_offers_or_volunteering_services,'451229242375024640'
not_related_or_irrelevant,'451229242991603712'
donation_needs_or_offers_or_volunteering_services,'451229243155185664'
not_related_or_irrelevant,'451229244669321216'
donation_needs_or_offers_or_volunteering_services,'451229245982142464'
donation_needs_or_offers_or_volunteering_services,'451229246028267520'
donation_needs_or_offers_or_volunteering_services,'451229246229598208'
missing_trapped_or_found_people,'451229246308904960'
injured_or_dead_people,'451229246740889600'
not_related_or_irrelevant,'451229246753865728'
displaced_people_and_evacuations,'451229248435789824'
missing_trapped_or_found_people,'451229250473832448'
donation_needs_or_offers_or_volunteering_services,'451229251010715648'
donation_needs_or_offers_or_volunteering_services,'451229251123937280'
not_related_or_irrelevant,'451229252068069376'
donation_needs_or_offers_or_volunteering_services,'451229252328128513'
not_related_or_irrelevant,'451229254219743232'
donation_needs_or_offers_or_volunteering_services,'451229254504955904'
not_related_or_irrelevant,'451229254567882752'
donation_needs_or_offers_or_volunteering_services,'451229255074992128'
donation_needs_or_offers_or_volunteering_services,'451229255276695552'
displaced_people_and_evacuations,'451229255788417024'
injured_or_dead_people,'451229256064839680'
donation_needs_or_offers_or_volunteering_services,'451229256895303680'
not_related_or_irrelevant,'451229257327316992'
missing_trapped_or_found_people,'451229257457762304'
injured_or_dead_people,'451229258988670976'
injured_or_dead_people,'451229259693309952'
donation_needs_or_offers_or_volunteering_services,'451229260309860352'
donation_needs_or_offers_or_volunteering_services,'451229260397940736'
donation_needs_or_offers_or_volunteering_services,'451229260486029312'
injured_or_dead_people,'451229260574101504'
donation_needs_or_offers_or_volunteering_services,'451229260787613696'
injured_or_dead_people,'451229261308104704'
injured_or_dead_people,'451229262474129408'
injured_or_dead_people,'451229263333974016'
other_useful_information,'451229263480766464'
infrastructure_and_utilities_damage,'451229263573024768'
infrastructure_and_utilities_damage,'451229263925370880'
injured_or_dead_people,'451229264025640961'
displaced_people_and_evacuations,'451229264277286912'
injured_or_dead_people,'451229264311255040'
not_related_or_irrelevant,'451229264742854656'
donation_needs_or_offers_or_volunteering_services,'451229265145511937'
donation_needs_or_offers_or_volunteering_services,'451229265539768320'
donation_needs_or_offers_or_volunteering_services,'451229265728901120'
donation_needs_or_offers_or_volunteering_services,'451229265884110848'
not_related_or_irrelevant,'451229266332876800'
other_useful_information,'451229267377266689'
donation_needs_or_offers_or_volunteering_services,'451229268165820416'
injured_or_dead_people,'451229268341579777'
sympathy_and_emotional_support,'451229268702666752'
injured_or_dead_people,'451229269662765056'
sympathy_and_emotional_support,'451229269755428864'
sympathy_and_emotional_support,'451229270585917440'
other_useful_information,'451229270611066880'
other_useful_information,'451229271689027584'
injured_or_dead_people,'451229272129024000'
caution_and_advice,'451229273030815745'
other_useful_information,'451229274197200896'
injured_or_dead_people,'451229274419507200'
injured_or_dead_people,'451229274788605952'
donation_needs_or_offers_or_volunteering_services,'451229275363246080'
other_useful_information,'451229275380023296'
donation_needs_or_offers_or_volunteering_services,'451229275879137280'
sympathy_and_emotional_support,'451229276038524928'
donation_needs_or_offers_or_volunteering_services,'451229276088459264'
sympathy_and_emotional_support,'451229277304811520'
sympathy_and_emotional_support,'451229278479605760'
injured_or_dead_people,'451229278991314944'
injured_or_dead_people,'451229279201026048'
injured_or_dead_people,'451229279561744385'
donation_needs_or_offers_or_volunteering_services,'451229279968591872'
donation_needs_or_offers_or_volunteering_services,'451229280400592897'
injured_or_dead_people,'451229280656453632'
injured_or_dead_people,'451229281059102720'
donation_needs_or_offers_or_volunteering_services,'451229281100632064'
donation_needs_or_offers_or_volunteering_services,'451229282489348096'
donation_needs_or_offers_or_volunteering_services,'451229282669326336'
donation_needs_or_offers_or_volunteering_services,'451229282845859840'
injured_or_dead_people,'451229283210383360'
donation_needs_or_offers_or_volunteering_services,'451229284037038080'
donation_needs_or_offers_or_volunteering_services,'451229284816793600'
donation_needs_or_offers_or_volunteering_services,'451229286432014337'
not_related_or_irrelevant,'451229286943694848'
donation_needs_or_offers_or_volunteering_services,'451229287757414400'
not_related_or_irrelevant,'451229288252317696'
injured_or_dead_people,'451229288461660161'
donation_needs_or_offers_or_volunteering_services,'451229289619259392'
injured_or_dead_people,'451229289950625792'
donation_needs_or_offers_or_volunteering_services,'451229290580160512'
not_related_or_irrelevant,'451229290776895488'
injured_or_dead_people,'451229290902724609'
donation_needs_or_offers_or_volunteering_services,'451229291079270400'
injured_or_dead_people,'451229291221880833'
injured_or_dead_people,'451229292618203137'
donation_needs_or_offers_or_volunteering_services,'451229292744019968'
not_related_or_irrelevant,'451229292953759746'
injured_or_dead_people,'451229293168050176'
donation_needs_or_offers_or_volunteering_services,'451229293667180544'
injured_or_dead_people,'451229294543794177'
not_related_or_irrelevant,'451229294593732608'
injured_or_dead_people,'451229295563010048'
other_useful_information,'451229295843999744'
injured_or_dead_people,'451229296313769984'
donation_needs_or_offers_or_volunteering_services,'451229298125701121'
donation_needs_or_offers_or_volunteering_services,'451229299224621056'
donation_needs_or_offers_or_volunteering_services,'451229299542994945'
donation_needs_or_offers_or_volunteering_services,'451229299564371968'
not_related_or_irrelevant,'451229299593719808'
injured_or_dead_people,'451229300596170752'
donation_needs_or_offers_or_volunteering_services,'451229301195550720'
not_related_or_irrelevant,'451229302269702144'
donation_needs_or_offers_or_volunteering_services,'451229302286065664'
donation_needs_or_offers_or_volunteering_services,'451229303574110208'
donation_needs_or_offers_or_volunteering_services,'451229304316526592'
donation_needs_or_offers_or_volunteering_services,'451229304568184832'
donation_needs_or_offers_or_volunteering_services,'451229304878534656'
donation_needs_or_offers_or_volunteering_services,'451229305138610176'
donation_needs_or_offers_or_volunteering_services,'451229306019004416'
injured_or_dead_people,'451229306341961728'
not_related_or_irrelevant,'451229306455207937'
caution_and_advice,'451229306619187200'
injured_or_dead_people,'451229306782355456'
injured_or_dead_people,'451229306975309824'
sympathy_and_emotional_support,'451229307130875904'
displaced_people_and_evacuations,'451229307780599808'
not_related_or_irrelevant,'451229308560756736'
injured_or_dead_people,'451229309487685632'
other_useful_information,'451229310029148160'
donation_needs_or_offers_or_volunteering_services,'451229310532075520'
donation_needs_or_offers_or_volunteering_services,'451229310787915776'
donation_needs_or_offers_or_volunteering_services,'451229310968692736'
injured_or_dead_people,'451229311488761857'
not_related_or_irrelevant,'451229312344391680'
donation_needs_or_offers_or_volunteering_services,'451229312390160384'
injured_or_dead_people,'451229312545730560'
donation_needs_or_offers_or_volunteering_services,'451229313132941313'
other_useful_information,'451229313241993216'
other_useful_information,'451229314269605888'
not_related_or_irrelevant,'451229314307325954'
sympathy_and_emotional_support,'451229314328297472'
donation_needs_or_offers_or_volunteering_services,'451229314927693824'
not_related_or_irrelevant,'451229315577835520'
caution_and_advice,'451229316102119424'
injured_or_dead_people,'451229316387323904'
injured_or_dead_people,'451229316412870656'
injured_or_dead_people,'451229316446445568'
sympathy_and_emotional_support,'451229316907794432'
injured_or_dead_people,'451229317255954432'
injured_or_dead_people,'451229317687562240'
injured_or_dead_people,'451229318023503872'
sympathy_and_emotional_support,'451229318610694144'
sympathy_and_emotional_support,'451229319344689152'
injured_or_dead_people,'451229319638319104'
other_useful_information,'451229319902146560'
donation_needs_or_offers_or_volunteering_services,'451229321815154688'
sympathy_and_emotional_support,'451229321902817280'
donation_needs_or_offers_or_volunteering_services,'451229322221596672'
sympathy_and_emotional_support,'451229322318069760'
injured_or_dead_people,'451229322448494592'
donation_needs_or_offers_or_volunteering_services,'451229325618999296'
injured_or_dead_people,'451229325807718401'
donation_needs_or_offers_or_volunteering_services,'451229326378557440'
donation_needs_or_offers_or_volunteering_services,'451229327460691968'
other_useful_information,'451229327473254400'
injured_or_dead_people,'451229327909081088'
infrastructure_and_utilities_damage,'451229328177909760'
donation_needs_or_offers_or_volunteering_services,'451229328253394944'
other_useful_information,'451229328647680000'
other_useful_information,'451229328886738944'
displaced_people_and_evacuations,'451229329134190592'
donation_needs_or_offers_or_volunteering_services,'451229329494904833'
donation_needs_or_offers_or_volunteering_services,'451229329520082944'
other_useful_information,'451229329788116992'
not_related_or_irrelevant,'451229330161405952'
displaced_people_and_evacuations,'451229330203766784'
injured_or_dead_people,'451229330644152320'
sympathy_and_emotional_support,'451229330996092929'
donation_needs_or_offers_or_volunteering_services,'451229331293892608'
donation_needs_or_offers_or_volunteering_services,'451229331373977600'
injured_or_dead_people,'451229331701137408'
not_related_or_irrelevant,'451229331952394241'
sympathy_and_emotional_support,'451229332313096194'
donation_needs_or_offers_or_volunteering_services,'451229332363825152'
injured_or_dead_people,'451229333437550592'
donation_needs_or_offers_or_volunteering_services,'451229333558800385'
missing_trapped_or_found_people,'451229333747953664'
injured_or_dead_people,'451229333760126976'
donation_needs_or_offers_or_volunteering_services,'451229334117044224'
not_related_or_irrelevant,'451229334418636800'
other_useful_information,'451229334607773696'
injured_or_dead_people,'451229334809108480'
sympathy_and_emotional_support,'451229335765417984'
infrastructure_and_utilities_damage,'451229336289697792'
donation_needs_or_offers_or_volunteering_services,'451229337136934912'
other_useful_information,'451229337291730944'
injured_or_dead_people,'451229338357092352'
not_related_or_irrelevant,'451229339107868672'
donation_needs_or_offers_or_volunteering_services,'451229339888021504'
sympathy_and_emotional_support,'451229340031000577'
not_related_or_irrelevant,'451229340135460864'
injured_or_dead_people,'451229340605644801'
donation_needs_or_offers_or_volunteering_services,'451229341238976512'
sympathy_and_emotional_support,'451229341742280704'
not_related_or_irrelevant,'451229341943607296'
other_useful_information,'451229342891134976'
displaced_people_and_evacuations,'451229343621341184'
donation_needs_or_offers_or_volunteering_services,'451229344149819392'
injured_or_dead_people,'451229344661528577'
injured_or_dead_people,'451229344854450177'
other_useful_information,'451229345093545984'
injured_or_dead_people,'451229345349001216'
other_useful_information,'451229345386725376'
injured_or_dead_people,'451229346078806016'
not_related_or_irrelevant,'451229346091773952'
donation_needs_or_offers_or_volunteering_services,'451229346200817665'
donation_needs_or_offers_or_volunteering_services,'451229346494431234'
donation_needs_or_offers_or_volunteering_services,'451229346762481664'
injured_or_dead_people,'451229347085815808'
sympathy_and_emotional_support,'451229347245211648'
sympathy_and_emotional_support,'451229347861364737'
caution_and_advice,'451229348440195073'
not_related_or_irrelevant,'451229348524482560'
sympathy_and_emotional_support,'451229348595765248'
sympathy_and_emotional_support,'451229348801286144'
donation_needs_or_offers_or_volunteering_services,'451229349048745984'
donation_needs_or_offers_or_volunteering_services,'451229349069717504'
sympathy_and_emotional_support,'451229350403137536'
injured_or_dead_people,'451229350994907136'
injured_or_dead_people,'451229351519207424'
injured_or_dead_people,'451229352965857280'
donation_needs_or_offers_or_volunteering_services,'451229353339518976'
donation_needs_or_offers_or_volunteering_services,'451229354174197760'
not_related_or_irrelevant,'451229354379735040'
donation_needs_or_offers_or_volunteering_services,'451229354664931328'
donation_needs_or_offers_or_volunteering_services,'451229355801604096'
other_useful_information,'451229356011315200'
donation_needs_or_offers_or_volunteering_services,'451229356191268864'
not_related_or_irrelevant,'451229356355248128'
sympathy_and_emotional_support,'451229356657233921'
donation_needs_or_offers_or_volunteering_services,'451229357894152192'
injured_or_dead_people,'451229358121054208'
donation_needs_or_offers_or_volunteering_services,'451229359794184192'
donation_needs_or_offers_or_volunteering_services,'451229359966130178'
not_related_or_irrelevant,'451229360432115712'
donation_needs_or_offers_or_volunteering_services,'451229361031487488'
injured_or_dead_people,'451229361380020224'
injured_or_dead_people,'451229361694199808'
injured_or_dead_people,'451229361950433280'
sympathy_and_emotional_support,'451229362869010432'
injured_or_dead_people,'451229362889973760'
donation_needs_or_offers_or_volunteering_services,'451229363032563713'
not_related_or_irrelevant,'451229363124834305'
sympathy_and_emotional_support,'451229363384909824'
infrastructure_and_utilities_damage,'451229364232134656'
injured_or_dead_people,'451229364597047296'
injured_or_dead_people,'451229365406564352'
missing_trapped_or_found_people,'451229366178299904'
donation_needs_or_offers_or_volunteering_services,'451229366639681537'
donation_needs_or_offers_or_volunteering_services,'451229367142985728'
donation_needs_or_offers_or_volunteering_services,'451229367956680704'
donation_needs_or_offers_or_volunteering_services,'451229368254099457'
other_useful_information,'451229368409669632'
donation_needs_or_offers_or_volunteering_services,'451229369990541312'
caution_and_advice,'451229370158690304'
injured_or_dead_people,'451229370376785921'
donation_needs_or_offers_or_volunteering_services,'451229370959421440'
donation_needs_or_offers_or_volunteering_services,'451229371332702208'
donation_needs_or_offers_or_volunteering_services,'451229371664064512'
other_useful_information,'451229372163575808'
other_useful_information,'451229372847251456'
injured_or_dead_people,'451229372880805888'
sympathy_and_emotional_support,'451229373912600576'
infrastructure_and_utilities_damage,'451229374507786240'
caution_and_advice,'451229374675943424'
donation_needs_or_offers_or_volunteering_services,'451229374856298496'
caution_and_advice,'451229375048859648'
not_related_or_irrelevant,'451229375720325120'
injured_or_dead_people,'451229376135569408'
infrastructure_and_utilities_damage,'451229376634691584'
not_related_or_irrelevant,'451229376709795840'
displaced_people_and_evacuations,'451229378232745984'
donation_needs_or_offers_or_volunteering_services,'451229378530521088'
missing_trapped_or_found_people,'451229378706702338'
not_related_or_irrelevant,'451229379096367104'
not_related_or_irrelevant,'451229379444891648'
