label,tweet_id
caution_and_advice,'540036526516600832'
caution_and_advice,'540036527158353920'
injured_or_dead_people,'540036528215322624'
caution_and_advice,'540036552559063040'
not_related_or_irrelevant,'540036581000622080'
other_useful_information,'540036604065116160'
caution_and_advice,'540036605210140672'
sympathy_and_emotional_support,'540036608418779137'
donation_needs_or_offers_or_volunteering_services,'540036636461916162'
not_related_or_irrelevant,'540036721904066563'
displaced_people_and_evacuations,'540036727599947776'
sympathy_and_emotional_support,'540036730754457600'
caution_and_advice,'540036747019575296'
not_related_or_irrelevant,'540036752505700352'
caution_and_advice,'540036754817155072'
injured_or_dead_people,'540036755445911552'
sympathy_and_emotional_support,'540036764446912512'
sympathy_and_emotional_support,'540036765927866370'
injured_or_dead_people,'540036770834821120'
caution_and_advice,'540036779479285760'
other_useful_information,'540036804192129025'
sympathy_and_emotional_support,'540036819228717056'
other_useful_information,'540036830112919552'
donation_needs_or_offers_or_volunteering_services,'540036850216214529'
not_related_or_irrelevant,'540036864053215232'
caution_and_advice,'540036876879405056'
other_useful_information,'540036885200920576'
caution_and_advice,'540036886249472001'
injured_or_dead_people,'540036888380182528'
sympathy_and_emotional_support,'540036891219726337'
other_useful_information,'540036897456660480'
infrastructure_and_utilities_damage,'540036928339730432'
sympathy_and_emotional_support,'540036944567087104'
sympathy_and_emotional_support,'540036988632440832'
sympathy_and_emotional_support,'540036992952578048'
other_useful_information,'540036993044865024'
sympathy_and_emotional_support,'540037000368119808'
other_useful_information,'540037024380506113'
sympathy_and_emotional_support,'540037037970042882'
other_useful_information,'540037041971412992'
displaced_people_and_evacuations,'540037059088355328'
other_useful_information,'540037067670302720'
other_useful_information,'540037093838180352'
infrastructure_and_utilities_damage,'540037097998934016'
caution_and_advice,'540037101878669312'
not_related_or_irrelevant,'540037102025457665'
infrastructure_and_utilities_damage,'540037108086214657'
caution_and_advice,'540037108543807488'
not_related_or_irrelevant,'540037111823339520'
other_useful_information,'540037119087890432'
not_related_or_irrelevant,'540037141862961152'
caution_and_advice,'540037143830097920'
displaced_people_and_evacuations,'540037166374866944'
sympathy_and_emotional_support,'540037191276044288'
other_useful_information,'540037204983021569'
other_useful_information,'540037208992800768'
not_related_or_irrelevant,'540037215728852992'
other_useful_information,'540037221084979200'
other_useful_information,'540037234028601344'
sympathy_and_emotional_support,'540037236780068864'
other_useful_information,'540037263611023360'
caution_and_advice,'540037263837519872'
sympathy_and_emotional_support,'540037264957399040'
caution_and_advice,'540037266488324096'
other_useful_information,'540037267193344002'
sympathy_and_emotional_support,'540037273996517377'
sympathy_and_emotional_support,'540037290546835456'
displaced_people_and_evacuations,'540037294497882112'
other_useful_information,'540037296972496896'
not_related_or_irrelevant,'540037306447437825'
other_useful_information,'540037318988406784'
donation_needs_or_offers_or_volunteering_services,'540037350257348609'
other_useful_information,'540037366291767296'
displaced_people_and_evacuations,'540037377939349504'
other_useful_information,'540037395610341376'
donation_needs_or_offers_or_volunteering_services,'540037396507537408'
caution_and_advice,'540037423682441216'
other_useful_information,'540037423766323200'
caution_and_advice,'540037425741840384'
donation_needs_or_offers_or_volunteering_services,'540037434113667074'
other_useful_information,'540037447816445952'
other_useful_information,'540037474341625856'
displaced_people_and_evacuations,'540037481962287105'
injured_or_dead_people,'540037482654347265'
not_related_or_irrelevant,'540037486395670528'
injured_or_dead_people,'540037490325741568'
sympathy_and_emotional_support,'540037492473593857'
other_useful_information,'540037498722721792'
sympathy_and_emotional_support,'540037505932746752'
other_useful_information,'540037516611440640'
other_useful_information,'540037523590742018'
other_useful_information,'540037535540314113'
sympathy_and_emotional_support,'540037548089700353'
other_useful_information,'540037557019348992'
infrastructure_and_utilities_damage,'540037569472237568'
sympathy_and_emotional_support,'540037599826821123'
sympathy_and_emotional_support,'540037602238140416'
sympathy_and_emotional_support,'540037604259790848'
not_related_or_irrelevant,'540037610237067264'
caution_and_advice,'540037612132515840'
sympathy_and_emotional_support,'540037629224292353'
sympathy_and_emotional_support,'540037632076431361'
not_related_or_irrelevant,'540037637625483264'
other_useful_information,'540037646266138624'
displaced_people_and_evacuations,'540037676972249088'
other_useful_information,'540037680730767360'
other_useful_information,'540037704411394048'
other_useful_information,'540037728788688897'
other_useful_information,'540037732438147072'
sympathy_and_emotional_support,'540037737328287744'
not_related_or_irrelevant,'540037745721081857'
other_useful_information,'540037747340103680'
caution_and_advice,'540037756974428160'
sympathy_and_emotional_support,'540037791648714752'
not_related_or_irrelevant,'540037793603268608'
donation_needs_or_offers_or_volunteering_services,'540037800565800961'
other_useful_information,'540037844324995072'
caution_and_advice,'540037850377764864'
caution_and_advice,'540037856463294464'
other_useful_information,'540037886658498560'
other_useful_information,'540037900503490560'
other_useful_information,'540037902219362304'
caution_and_advice,'540037902890463233'
caution_and_advice,'540037946024263680'
donation_needs_or_offers_or_volunteering_services,'540037970409963520'
not_related_or_irrelevant,'540037976210694145'
not_related_or_irrelevant,'540037982112059392'
caution_and_advice,'540038034146603008'
other_useful_information,'540038045148274688'
not_related_or_irrelevant,'540038061547986944'
other_useful_information,'540038063280246786'
infrastructure_and_utilities_damage,'540038106053767168'
other_useful_information,'540038107320422400'
sympathy_and_emotional_support,'540038114891542528'
not_related_or_irrelevant,'540038116476989440'
infrastructure_and_utilities_damage,'540038130833698816'
not_related_or_irrelevant,'540038130930171904'
other_useful_information,'540038140962930688'
displaced_people_and_evacuations,'540038142959419392'
not_related_or_irrelevant,'540038145308229632'
not_related_or_irrelevant,'540038146579103744'
not_related_or_irrelevant,'540038148445597696'
donation_needs_or_offers_or_volunteering_services,'540038158289600512'
caution_and_advice,'540038159707303936'
caution_and_advice,'540038206968696832'
sympathy_and_emotional_support,'540038213474086913'
sympathy_and_emotional_support,'540038214342283264'
caution_and_advice,'540038217006080000'
other_useful_information,'540038255861698560'
other_useful_information,'540038260223782914'
sympathy_and_emotional_support,'540038268914397184'
sympathy_and_emotional_support,'540038296521285632'
not_related_or_irrelevant,'540038312333811713'
sympathy_and_emotional_support,'540038321208975360'
other_useful_information,'540038335373131776'
infrastructure_and_utilities_damage,'540038345565691904'
other_useful_information,'540038380633874432'
other_useful_information,'540038465123921920'
other_useful_information,'540038500834242562'
sympathy_and_emotional_support,'540038519301754880'
donation_needs_or_offers_or_volunteering_services,'540038519398203392'
donation_needs_or_offers_or_volunteering_services,'540038532446687232'
other_useful_information,'540038571587952640'
caution_and_advice,'540038591628337153'
infrastructure_and_utilities_damage,'540038610062295040'
other_useful_information,'540038612025217024'
other_useful_information,'540038612645974016'
not_related_or_irrelevant,'540038614860574721'
caution_and_advice,'540038616349552640'
not_related_or_irrelevant,'540038638101626880'
other_useful_information,'540038653481742336'
not_related_or_irrelevant,'540038662067879937'
other_useful_information,'540038722058608640'
other_useful_information,'540038740094107648'
displaced_people_and_evacuations,'540038756363812864'
not_related_or_irrelevant,'540038799384793089'
sympathy_and_emotional_support,'540038946030231552'
caution_and_advice,'540038975516200960'
donation_needs_or_offers_or_volunteering_services,'540038978938757120'
other_useful_information,'540039027127504897'
caution_and_advice,'540039097512132608'
caution_and_advice,'540039100313518080'
sympathy_and_emotional_support,'540039110962860033'
caution_and_advice,'540039135126253569'
displaced_people_and_evacuations,'540039153505673217'
injured_or_dead_people,'540039155732860928'
other_useful_information,'540039252872925185'
sympathy_and_emotional_support,'540039256153268224'
other_useful_information,'540039369805926400'
sympathy_and_emotional_support,'540039425573396481'
donation_needs_or_offers_or_volunteering_services,'540039455520731136'
caution_and_advice,'540039459190738945'
other_useful_information,'540039470670548992'
other_useful_information,'540039479772205056'
other_useful_information,'540039494561316864'
infrastructure_and_utilities_damage,'540039505999175681'
injured_or_dead_people,'540039522440863745'
other_useful_information,'540039544729395201'
other_useful_information,'540039561649594368'
donation_needs_or_offers_or_volunteering_services,'540039570893438976'
other_useful_information,'540039595975385088'
infrastructure_and_utilities_damage,'540039599062781953'
caution_and_advice,'540039647854727168'
other_useful_information,'540039672324698112'
sympathy_and_emotional_support,'540039741333200896'
other_useful_information,'540039788598792193'
not_related_or_irrelevant,'540039824057442304'
displaced_people_and_evacuations,'540039875974533120'
donation_needs_or_offers_or_volunteering_services,'540039976629465088'
other_useful_information,'540040105327468544'
other_useful_information,'540040125380431873'
injured_or_dead_people,'540040141252071424'
other_useful_information,'540040141968924672'
other_useful_information,'540040146943766528'
not_related_or_irrelevant,'540040163728965632'
other_useful_information,'540040167835594752'
displaced_people_and_evacuations,'540040176374804480'
not_related_or_irrelevant,'540040185728102400'
other_useful_information,'540040213159223296'
displaced_people_and_evacuations,'540040250144206848'
other_useful_information,'540040257228402689'
displaced_people_and_evacuations,'540040258105008128'
infrastructure_and_utilities_damage,'540040261653372928'
other_useful_information,'540040269886783488'
other_useful_information,'540040276736090113'
other_useful_information,'540040295644024832'
caution_and_advice,'540040334374604800'
caution_and_advice,'540040335439585280'
other_useful_information,'540040345363697664'
other_useful_information,'540040345783111681'
sympathy_and_emotional_support,'540040350325559296'
injured_or_dead_people,'540040375327404032'
sympathy_and_emotional_support,'540040436824276992'
sympathy_and_emotional_support,'540040467447304192'
caution_and_advice,'540040483913752577'
other_useful_information,'540040495003869184'
other_useful_information,'540040532827721728'
not_related_or_irrelevant,'540040549172908032'
sympathy_and_emotional_support,'540040628789194752'
infrastructure_and_utilities_damage,'540040682669232129'
other_useful_information,'540040688809693184'
other_useful_information,'540040694836895744'
other_useful_information,'540040708279652353'
donation_needs_or_offers_or_volunteering_services,'540040718924779520'
not_related_or_irrelevant,'540040761966731264'
sympathy_and_emotional_support,'540040783756554241'
sympathy_and_emotional_support,'540040795256922112'
other_useful_information,'540040804345999360'
not_related_or_irrelevant,'540040807567208448'
caution_and_advice,'540040814836338689'
caution_and_advice,'540040816459526145'
donation_needs_or_offers_or_volunteering_services,'540040851242889216'
donation_needs_or_offers_or_volunteering_services,'540040879000801282'
other_useful_information,'540040891423932416'
not_related_or_irrelevant,'540040903604191234'
other_useful_information,'540040910940028928'
sympathy_and_emotional_support,'540040912181932032'
other_useful_information,'540040932079308800'
caution_and_advice,'540040970876624897'
other_useful_information,'540040984726228992'
other_useful_information,'540040993957879809'
other_useful_information,'540041054703988736'
other_useful_information,'540041108835692545'
infrastructure_and_utilities_damage,'540041140741746688'
sympathy_and_emotional_support,'540041162187210752'
sympathy_and_emotional_support,'540041194026184706'
other_useful_information,'540041218957119488'
infrastructure_and_utilities_damage,'540041221318926336'
caution_and_advice,'540041233981530112'
injured_or_dead_people,'540041253417918464'
other_useful_information,'540041259008524288'
other_useful_information,'540041264784101376'
other_useful_information,'540041272770035714'
sympathy_and_emotional_support,'540041274149986304'
other_useful_information,'540041284418027520'
displaced_people_and_evacuations,'540041304546103297'
other_useful_information,'540041312100048896'
sympathy_and_emotional_support,'540041340055470081'
caution_and_advice,'540041340138954752'
other_useful_information,'540041439791427585'
other_useful_information,'540041448964366336'
sympathy_and_emotional_support,'540041495727050752'
not_related_or_irrelevant,'540041521853001728'
other_useful_information,'540041537799741440'
other_useful_information,'540041551263830016'
sympathy_and_emotional_support,'540041553389965312'
other_useful_information,'540041560843247616'
other_useful_information,'540041593198104576'
not_related_or_irrelevant,'540041661791756289'
other_useful_information,'540041676945776641'
caution_and_advice,'540041682247753729'
other_useful_information,'540041722089074688'
sympathy_and_emotional_support,'540041874493296640'
sympathy_and_emotional_support,'540041875067908096'
displaced_people_and_evacuations,'540041889076879360'
other_useful_information,'540041903287181312'
displaced_people_and_evacuations,'540041906718117888'
other_useful_information,'540041907972222977'
sympathy_and_emotional_support,'540041917723971584'
sympathy_and_emotional_support,'540041932949291008'
other_useful_information,'540041938658140160'
caution_and_advice,'540041946891169794'
not_related_or_irrelevant,'540041947839492096'
not_related_or_irrelevant,'540041960380067840'
displaced_people_and_evacuations,'540041973340438529'
infrastructure_and_utilities_damage,'540041992051249154'
caution_and_advice,'540042019201351680'
not_related_or_irrelevant,'540042034396934144'
other_useful_information,'540042183424737280'
other_useful_information,'540042190911594498'
sympathy_and_emotional_support,'540042233588613120'
not_related_or_irrelevant,'540042259106779136'
sympathy_and_emotional_support,'540042263544733696'
sympathy_and_emotional_support,'540042301016244225'
sympathy_and_emotional_support,'540042307169300480'
caution_and_advice,'540042307257372672'
donation_needs_or_offers_or_volunteering_services,'540042360336302080'
caution_and_advice,'540042361510690817'
sympathy_and_emotional_support,'540042369798664192'
caution_and_advice,'540042382264500224'
other_useful_information,'540042394767732736'
injured_or_dead_people,'540042398479290368'
sympathy_and_emotional_support,'540042459875508225'
sympathy_and_emotional_support,'540042479643668480'
other_useful_information,'540042486014808064'
caution_and_advice,'540042489764147201'
other_useful_information,'540042494709624832'
other_useful_information,'540042504994050048'
other_useful_information,'540042516918046720'
sympathy_and_emotional_support,'540042520743276544'
displaced_people_and_evacuations,'540042528326963200'
other_useful_information,'540042540657803264'
displaced_people_and_evacuations,'540042552850644992'
not_related_or_irrelevant,'540042674045067265'
caution_and_advice,'540042687143878658'
sympathy_and_emotional_support,'540042696078143489'
sympathy_and_emotional_support,'540042715950751744'
other_useful_information,'540042723160383489'
not_related_or_irrelevant,'540042736447938560'
not_related_or_irrelevant,'540042748397502465'
other_useful_information,'540042768735670272'
caution_and_advice,'540042800192950274'
infrastructure_and_utilities_damage,'540042816219406336'
other_useful_information,'540042854698348544'
sympathy_and_emotional_support,'540042870204280832'
sympathy_and_emotional_support,'540042871290605568'
displaced_people_and_evacuations,'540042877158440960'
not_related_or_irrelevant,'540042917541191680'
other_useful_information,'540042918157746176'
other_useful_information,'540042944968155136'
caution_and_advice,'540042965536616448'
other_useful_information,'540043009832656898'
other_useful_information,'540043041101185025'
other_useful_information,'540043115222941697'
sympathy_and_emotional_support,'540043159053414401'
not_related_or_irrelevant,'540043165277769728'
donation_needs_or_offers_or_volunteering_services,'540043195451994112'
other_useful_information,'540043202078584833'
other_useful_information,'540043202107936768'
donation_needs_or_offers_or_volunteering_services,'540043202137309185'
other_useful_information,'540043209519280129'
other_useful_information,'540043210429857793'
infrastructure_and_utilities_damage,'540043223691845632'
other_useful_information,'540043223746347008'
sympathy_and_emotional_support,'540043298669228033'
other_useful_information,'540043334727634944'
other_useful_information,'540043385990414336'
donation_needs_or_offers_or_volunteering_services,'540043428050903040'
other_useful_information,'540043432769884160'
sympathy_and_emotional_support,'540043454256930816'
not_related_or_irrelevant,'540043478806577152'
sympathy_and_emotional_support,'540043512691949569'
sympathy_and_emotional_support,'540043529813114881'
sympathy_and_emotional_support,'540043561597562880'
donation_needs_or_offers_or_volunteering_services,'540043580593934336'
caution_and_advice,'540043589451931648'
infrastructure_and_utilities_damage,'540043594845802497'
sympathy_and_emotional_support,'540043597601460224'
sympathy_and_emotional_support,'540043604010352640'
caution_and_advice,'540043675821031425'
caution_and_advice,'540043677091893248'
donation_needs_or_offers_or_volunteering_services,'540043718267396097'
caution_and_advice,'540043718519455744'
caution_and_advice,'540043755168862208'
sympathy_and_emotional_support,'540043778237558784'
other_useful_information,'540043798890295296'
other_useful_information,'540043811016028160'
not_related_or_irrelevant,'540043814875201537'
sympathy_and_emotional_support,'540043858328162304'
other_useful_information,'540043900199518208'
displaced_people_and_evacuations,'540043930029420544'
other_useful_information,'540043945300860928'
infrastructure_and_utilities_damage,'540044008295133184'
other_useful_information,'540044069854932992'
caution_and_advice,'540044119611957248'
other_useful_information,'540044125978890240'
not_related_or_irrelevant,'540044133453549568'
displaced_people_and_evacuations,'540044173076754432'
injured_or_dead_people,'540044178651361280'
donation_needs_or_offers_or_volunteering_services,'540044186423005184'
other_useful_information,'540044192366350337'
not_related_or_irrelevant,'540044267284996096'
caution_and_advice,'540044267763150850'
other_useful_information,'540044341306068993'
not_related_or_irrelevant,'540044365012295681'
sympathy_and_emotional_support,'540044368610992128'
other_useful_information,'540044376756346880'
not_related_or_irrelevant,'540044380128567296'
sympathy_and_emotional_support,'540044396612169730'
other_useful_information,'540044421920616448'
caution_and_advice,'540044529034735616'
other_useful_information,'540044538337693696'
other_useful_information,'540044540267085825'
sympathy_and_emotional_support,'540044553252642816'
caution_and_advice,'540044558168379392'
caution_and_advice,'540044589856342016'
infrastructure_and_utilities_damage,'540044675324084224'
sympathy_and_emotional_support,'540044713680580610'
injured_or_dead_people,'540044729216290816'
not_related_or_irrelevant,'540044757993791488'
caution_and_advice,'540044781418577920'
not_related_or_irrelevant,'540044790050476033'
sympathy_and_emotional_support,'540044859415871488'
other_useful_information,'540044867909332992'
other_useful_information,'540044884045201408'
not_related_or_irrelevant,'540044902151647232'
sympathy_and_emotional_support,'540044943847202816'
infrastructure_and_utilities_damage,'540044954408456193'
displaced_people_and_evacuations,'540044966261579777'
other_useful_information,'540045023828381696'
other_useful_information,'540045049577213952'
not_related_or_irrelevant,'540045061409763328'
infrastructure_and_utilities_damage,'540045218993549312'
other_useful_information,'540045228237807616'
caution_and_advice,'540045230419243009'
displaced_people_and_evacuations,'540045235569827840'
other_useful_information,'540045244876599296'
sympathy_and_emotional_support,'540045273373093888'
other_useful_information,'540045290016079872'
other_useful_information,'540045370857107456'
other_useful_information,'540045379387936768'
other_useful_information,'540045413181452288'
displaced_people_and_evacuations,'540045438229823490'
caution_and_advice,'540045481062445056'
other_useful_information,'540045535411847170'
other_useful_information,'540045572208459777'
not_related_or_irrelevant,'540045595969589248'
other_useful_information,'540045660263698432'
sympathy_and_emotional_support,'540045706979856384'
donation_needs_or_offers_or_volunteering_services,'540045731969503233'
other_useful_information,'540045733424943105'
sympathy_and_emotional_support,'540045733689180160'
other_useful_information,'540045743088992256'
displaced_people_and_evacuations,'540045870234734592'
caution_and_advice,'540045881290944514'
caution_and_advice,'540045881517826048'
other_useful_information,'540045929986809856'
other_useful_information,'540045994889445376'
caution_and_advice,'540046008239943680'
not_related_or_irrelevant,'540046040997441536'
sympathy_and_emotional_support,'540046054280794112'
other_useful_information,'540046085306077184'
sympathy_and_emotional_support,'540046202717212672'
caution_and_advice,'540046216558424064'
displaced_people_and_evacuations,'540046491641851904'
other_useful_information,'540046493135036416'
displaced_people_and_evacuations,'540046557874098176'
donation_needs_or_offers_or_volunteering_services,'540046559983837184'
donation_needs_or_offers_or_volunteering_services,'540046572159897600'
sympathy_and_emotional_support,'540046601834614784'
other_useful_information,'540046660093505537'
caution_and_advice,'540046690770636803'
donation_needs_or_offers_or_volunteering_services,'540046739009314816'
other_useful_information,'540046751001219072'
other_useful_information,'540046777613697024'
infrastructure_and_utilities_damage,'540046980039573505'
not_related_or_irrelevant,'540046994832904192'
not_related_or_irrelevant,'540047009135075328'
other_useful_information,'540047028986728448'
other_useful_information,'540047040844005376'
sympathy_and_emotional_support,'540047048750284800'
donation_needs_or_offers_or_volunteering_services,'540047082061836288'
caution_and_advice,'540047175799955456'
other_useful_information,'540047204946149376'
not_related_or_irrelevant,'540047274349309952'
caution_and_advice,'540047286252740609'
other_useful_information,'540047297413787648'
other_useful_information,'540047332554067968'
other_useful_information,'540047427294994433'
other_useful_information,'540047443316846592'
displaced_people_and_evacuations,'540047444294135808'
caution_and_advice,'540047457145876481'
not_related_or_irrelevant,'540047486581092352'
caution_and_advice,'540047489043152896'
not_related_or_irrelevant,'540047521964240896'
other_useful_information,'540047566252302337'
other_useful_information,'540047566390308864'
caution_and_advice,'540047601022689280'
other_useful_information,'540047603304390658'
other_useful_information,'540047614033420290'
not_related_or_irrelevant,'540047634182832128'
displaced_people_and_evacuations,'540047665384677377'
caution_and_advice,'540047703208513536'
other_useful_information,'540047735651434496'
other_useful_information,'540047757331808256'
displaced_people_and_evacuations,'540047760334913536'
donation_needs_or_offers_or_volunteering_services,'540047801053216768'
other_useful_information,'540047820548349952'
not_related_or_irrelevant,'540047825761869824'
not_related_or_irrelevant,'540047832859017216'
sympathy_and_emotional_support,'540047833341370369'
caution_and_advice,'540047851095863296'
sympathy_and_emotional_support,'540047865062514688'
not_related_or_irrelevant,'540047892371623936'
displaced_people_and_evacuations,'540047914995703808'
caution_and_advice,'540047917663268864'
displaced_people_and_evacuations,'540047948910845953'
caution_and_advice,'540047969643290624'
not_related_or_irrelevant,'540047975485943808'
caution_and_advice,'540048006678990848'
sympathy_and_emotional_support,'540048064514244608'
displaced_people_and_evacuations,'540048157183188992'
sympathy_and_emotional_support,'540048172400132097'
other_useful_information,'540048191358373888'
other_useful_information,'540048204348137473'
other_useful_information,'540048206449475584'
other_useful_information,'540048207967830018'
other_useful_information,'540048208487919616'
other_useful_information,'540048216570339329'
displaced_people_and_evacuations,'540080616566714368'
donation_needs_or_offers_or_volunteering_services,'540109618731429888'
displaced_people_and_evacuations,'540066716793856000'
other_useful_information,'540025419743760384'
displaced_people_and_evacuations,'540122898480902145'
infrastructure_and_utilities_damage,'540061935010476032'
sympathy_and_emotional_support,'540062109292187648'
other_useful_information,'540088179194617856'
caution_and_advice,'540121225314324480'
missing_trapped_or_found_people,'540120780869103617'
caution_and_advice,'540037101878669312'
injured_or_dead_people,'540057369472806912'
not_related_or_irrelevant,'540037793603268608'
