label,tweet_id
donation_needs_or_offers_or_volunteering_services,'575774607325675522'
other_useful_information,'575774651470712833'
not_related_or_irrelevant,'575774665530023937'
donation_needs_or_offers_or_volunteering_services,'575774889799458816'
infrastructure_and_utilities_damage,'575774942198788096'
not_related_or_irrelevant,'575775037870972929'
other_useful_information,'575775039829581825'
caution_and_advice,'575775053045886977'
donation_needs_or_offers_or_volunteering_services,'575775053058453504'
other_useful_information,'575775065440055296'
other_useful_information,'575775065926586369'
displaced_people_and_evacuations,'575775147816194048'
not_related_or_irrelevant,'575775152471863297'
donation_needs_or_offers_or_volunteering_services,'575775173758025728'
infrastructure_and_utilities_damage,'575775248970162176'
displaced_people_and_evacuations,'575775427194564608'
not_related_or_irrelevant,'575775523852455938'
not_related_or_irrelevant,'575775599312039936'
other_useful_information,'575775647135563776'
infrastructure_and_utilities_damage,'575775710008250368'
donation_needs_or_offers_or_volunteering_services,'575775721190092800'
not_related_or_irrelevant,'575775751078682624'
donation_needs_or_offers_or_volunteering_services,'575775769256833025'
infrastructure_and_utilities_damage,'575775790341607424'
other_useful_information,'575775803100774400'
donation_needs_or_offers_or_volunteering_services,'575775816451297280'
donation_needs_or_offers_or_volunteering_services,'575775828421840897'
donation_needs_or_offers_or_volunteering_services,'575775871648284674'
other_useful_information,'575775892926042113'
not_related_or_irrelevant,'575775895039795200'
other_useful_information,'575775920268689409'
other_useful_information,'575775973506863104'
other_useful_information,'575776013361156096'
infrastructure_and_utilities_damage,'575776026820804608'
donation_needs_or_offers_or_volunteering_services,'575776071364317185'
not_related_or_irrelevant,'575776071674560512'
displaced_people_and_evacuations,'575776074212073472'
not_related_or_irrelevant,'575776103337435136'
sympathy_and_emotional_support,'575776121549144064'
not_related_or_irrelevant,'575776206181691392'
not_related_or_irrelevant,'575776257289371649'
donation_needs_or_offers_or_volunteering_services,'575776345994760192'
other_useful_information,'575776377384800256'
donation_needs_or_offers_or_volunteering_services,'575776379180052480'
other_useful_information,'575776395982405633'
donation_needs_or_offers_or_volunteering_services,'575776406497591296'
other_useful_information,'575776436595773440'
injured_or_dead_people,'575776534499209217'
injured_or_dead_people,'575776564920647680'
not_related_or_irrelevant,'575776569521737728'
caution_and_advice,'575776595350134784'
donation_needs_or_offers_or_volunteering_services,'575776635556855808'
other_useful_information,'575776746487836672'
other_useful_information,'575776765399838721'
other_useful_information,'575776883322675201'
injured_or_dead_people,'575776932924534784'
other_useful_information,'575776946941882368'
caution_and_advice,'575777017070624768'
missing_trapped_or_found_people,'575777067549245442'
donation_needs_or_offers_or_volunteering_services,'575777073089875969'
not_related_or_irrelevant,'575777082548092929'
missing_trapped_or_found_people,'575777137950593024'
not_related_or_irrelevant,'575777142576828416'
other_useful_information,'575777178987593729'
not_related_or_irrelevant,'575777211694891008'
donation_needs_or_offers_or_volunteering_services,'575777231684816896'
other_useful_information,'575777249527480320'
caution_and_advice,'575777262408179712'
infrastructure_and_utilities_damage,'575777285300576256'
infrastructure_and_utilities_damage,'575777307807379456'
other_useful_information,'575777592977960960'
not_related_or_irrelevant,'575777597654700033'
other_useful_information,'575777650565906432'
caution_and_advice,'575777670530625536'
not_related_or_irrelevant,'575777675320672256'
not_related_or_irrelevant,'575777730052009984'
not_related_or_irrelevant,'575777732052717568'
donation_needs_or_offers_or_volunteering_services,'575777821307461633'
injured_or_dead_people,'575777903226548225'
missing_trapped_or_found_people,'575777911594090497'
sympathy_and_emotional_support,'575777941667364865'
sympathy_and_emotional_support,'575778013591257090'
infrastructure_and_utilities_damage,'575778060814786560'
infrastructure_and_utilities_damage,'575778084219125760'
caution_and_advice,'575778124945866753'
donation_needs_or_offers_or_volunteering_services,'575778154758807553'
not_related_or_irrelevant,'575778191266156544'
donation_needs_or_offers_or_volunteering_services,'575778252892979201'
other_useful_information,'575778255636033536'
not_related_or_irrelevant,'575778282840309760'
other_useful_information,'575778283813408768'
not_related_or_irrelevant,'575778297184841728'
donation_needs_or_offers_or_volunteering_services,'575778311516766209'
displaced_people_and_evacuations,'575778465397407744'
other_useful_information,'575778481675481090'
not_related_or_irrelevant,'575778488482938880'
infrastructure_and_utilities_damage,'575778626785902592'
donation_needs_or_offers_or_volunteering_services,'575778644771012608'
sympathy_and_emotional_support,'575778676568010752'
other_useful_information,'575778689432031232'
donation_needs_or_offers_or_volunteering_services,'575778712420909056'
injured_or_dead_people,'575778712521568257'
injured_or_dead_people,'575778712630599680'
caution_and_advice,'575778713272352769'
other_useful_information,'575778713280753664'
displaced_people_and_evacuations,'575778727642058752'
not_related_or_irrelevant,'575778756570165248'
other_useful_information,'575778760999350272'
donation_needs_or_offers_or_volunteering_services,'575778781748559874'
other_useful_information,'575778852405907459'
not_related_or_irrelevant,'575778857619439616'
other_useful_information,'575778883280236544'
other_useful_information,'575778899038240769'
infrastructure_and_utilities_damage,'575778951672524801'
injured_or_dead_people,'575779020526108672'
caution_and_advice,'575779030265282560'
donation_needs_or_offers_or_volunteering_services,'575779039597756416'
other_useful_information,'575779050884587520'
infrastructure_and_utilities_damage,'575779164529143808'
injured_or_dead_people,'575779206564593664'
displaced_people_and_evacuations,'575779313494007808'
missing_trapped_or_found_people,'575779325414371328'
other_useful_information,'575779353264422912'
other_useful_information,'575779430599032832'
donation_needs_or_offers_or_volunteering_services,'575779438031323136'
other_useful_information,'575779455865585666'
other_useful_information,'575779476841299968'
donation_needs_or_offers_or_volunteering_services,'575779477671800833'
other_useful_information,'575779492343517184'
donation_needs_or_offers_or_volunteering_services,'575779549453008896'
donation_needs_or_offers_or_volunteering_services,'575779571313831936'
donation_needs_or_offers_or_volunteering_services,'575779620328448000'
other_useful_information,'575779670123216896'
infrastructure_and_utilities_damage,'575779712808718337'
not_related_or_irrelevant,'575779727044145152'
other_useful_information,'575779756416831488'
other_useful_information,'575779821453639680'
other_useful_information,'575779888285745152'
infrastructure_and_utilities_damage,'575779988164644865'
other_useful_information,'575779992564461569'
other_useful_information,'575780038643216384'
donation_needs_or_offers_or_volunteering_services,'575780050378842113'
injured_or_dead_people,'575780058373185539'
caution_and_advice,'575780061644632065'
other_useful_information,'575780102543269888'
sympathy_and_emotional_support,'575780169199284224'
not_related_or_irrelevant,'575780182814031873'
donation_needs_or_offers_or_volunteering_services,'575780271028506624'
injured_or_dead_people,'575780353618677761'
donation_needs_or_offers_or_volunteering_services,'575780363387035649'
injured_or_dead_people,'575780371691786240'
displaced_people_and_evacuations,'575780413513334785'
injured_or_dead_people,'575780430818861057'
other_useful_information,'575780544883003394'
donation_needs_or_offers_or_volunteering_services,'575780562964602880'
other_useful_information,'575780605104951297'
infrastructure_and_utilities_damage,'575780606098870272'
not_related_or_irrelevant,'575780641733767168'
sympathy_and_emotional_support,'575780727624597504'
infrastructure_and_utilities_damage,'575780728480333824'
other_useful_information,'575780730137018368'
sympathy_and_emotional_support,'575780732481703936'
other_useful_information,'575780808117592064'
infrastructure_and_utilities_damage,'575780821618966528'
donation_needs_or_offers_or_volunteering_services,'575780822537494528'
injured_or_dead_people,'575780822545883137'
sympathy_and_emotional_support,'575780849871945729'
donation_needs_or_offers_or_volunteering_services,'575780930276696064'
infrastructure_and_utilities_damage,'575780981581316098'
donation_needs_or_offers_or_volunteering_services,'575781003102302208'
infrastructure_and_utilities_damage,'575781017430069248'
donation_needs_or_offers_or_volunteering_services,'575781032147857409'
other_useful_information,'575781041123753986'
not_related_or_irrelevant,'575781041836687360'
sympathy_and_emotional_support,'575781043317276673'
not_related_or_irrelevant,'575781047259959296'
not_related_or_irrelevant,'575781047436079104'
infrastructure_and_utilities_damage,'575781094273867777'
other_useful_information,'575781103799140352'
not_related_or_irrelevant,'575781125743853568'
other_useful_information,'575781142353195008'
other_useful_information,'575781168110432256'
other_useful_information,'575781218836291584'
other_useful_information,'575781221244006400'
not_related_or_irrelevant,'575781267423145985'
other_useful_information,'575781344770441216'
not_related_or_irrelevant,'575781383005732864'
donation_needs_or_offers_or_volunteering_services,'575781477029429248'
not_related_or_irrelevant,'575781534575255552'
caution_and_advice,'575781538891063296'
infrastructure_and_utilities_damage,'575781568905670657'
caution_and_advice,'575781649994018816'
other_useful_information,'575781671179456512'
displaced_people_and_evacuations,'575781782731128832'
other_useful_information,'575781873273597952'
donation_needs_or_offers_or_volunteering_services,'575781975190962176'
infrastructure_and_utilities_damage,'575782021357699074'
other_useful_information,'575782063153926144'
donation_needs_or_offers_or_volunteering_services,'575782138810736640'
not_related_or_irrelevant,'575782210722140160'
other_useful_information,'575782214505357312'
sympathy_and_emotional_support,'575782241231618048'
not_related_or_irrelevant,'575782271149436931'
missing_trapped_or_found_people,'575782288073486336'
infrastructure_and_utilities_damage,'575782292175478787'
other_useful_information,'575782298488074241'
donation_needs_or_offers_or_volunteering_services,'575782328959631360'
other_useful_information,'575782333254533120'
displaced_people_and_evacuations,'575782344163913728'
not_related_or_irrelevant,'575782358969769985'
other_useful_information,'575782416972836864'
other_useful_information,'575782470823624705'
not_related_or_irrelevant,'575782563958013952'
sympathy_and_emotional_support,'575782604479270912'
other_useful_information,'575782604814729216'
other_useful_information,'575782643834486784'
donation_needs_or_offers_or_volunteering_services,'575782647193980929'
not_related_or_irrelevant,'575782764831711232'
infrastructure_and_utilities_damage,'575782784507199490'
sympathy_and_emotional_support,'575782879227043841'
infrastructure_and_utilities_damage,'575782880929931264'
not_related_or_irrelevant,'575782898533408768'
other_useful_information,'575782903960895489'
other_useful_information,'575783038723997696'
not_related_or_irrelevant,'575783057984106496'
sympathy_and_emotional_support,'575783084139769857'
infrastructure_and_utilities_damage,'575783088564867072'
not_related_or_irrelevant,'575783097167298560'
other_useful_information,'575783133209038848'
not_related_or_irrelevant,'575783428693606402'
not_related_or_irrelevant,'575783560986030080'
not_related_or_irrelevant,'575783628153733121'
caution_and_advice,'575783644725395457'
other_useful_information,'575783732872933376'
not_related_or_irrelevant,'575783749503188992'
not_related_or_irrelevant,'575783804909981696'
other_useful_information,'575783808361852928'
sympathy_and_emotional_support,'575783911902593024'
displaced_people_and_evacuations,'575783955711942656'
not_related_or_irrelevant,'575783975408435200'
not_related_or_irrelevant,'575784025916317697'
donation_needs_or_offers_or_volunteering_services,'575784055838412800'
infrastructure_and_utilities_damage,'575784080605847553'
other_useful_information,'575784100797247489'
not_related_or_irrelevant,'575784130371158016'
other_useful_information,'575784134641086465'
donation_needs_or_offers_or_volunteering_services,'575784186306510848'
donation_needs_or_offers_or_volunteering_services,'575784199497519104'
infrastructure_and_utilities_damage,'575784229675520001'
other_useful_information,'575784238533976065'
caution_and_advice,'575784266749075456'
infrastructure_and_utilities_damage,'575784269768949760'
other_useful_information,'575784287724781568'
not_related_or_irrelevant,'575784307878293504'
other_useful_information,'575784333606154240'
not_related_or_irrelevant,'575784404578091008'
not_related_or_irrelevant,'575784431882887168'
other_useful_information,'575784496668213248'
other_useful_information,'575784532957401088'
not_related_or_irrelevant,'575784553517707264'
not_related_or_irrelevant,'575784572870336513'
sympathy_and_emotional_support,'575784608375177216'
other_useful_information,'575784608379310081'
not_related_or_irrelevant,'575784635424182272'
donation_needs_or_offers_or_volunteering_services,'575784635633827840'
infrastructure_and_utilities_damage,'575784636036554752'
not_related_or_irrelevant,'575784687878205440'
not_related_or_irrelevant,'575784813896069121'
injured_or_dead_people,'575784844560572416'
sympathy_and_emotional_support,'575784890186272768'
other_useful_information,'575784936059240448'
other_useful_information,'575784938970075137'
caution_and_advice,'575784945853054976'
other_useful_information,'575784979365392385'
caution_and_advice,'575784985715605505'
caution_and_advice,'575785011317764097'
donation_needs_or_offers_or_volunteering_services,'575785102459842560'
infrastructure_and_utilities_damage,'575785108784816129'
sympathy_and_emotional_support,'575785145984135169'
infrastructure_and_utilities_damage,'575785162832769024'
not_related_or_irrelevant,'575785246613987328'
donation_needs_or_offers_or_volunteering_services,'575785264498479104'
not_related_or_irrelevant,'575785281116241920'
not_related_or_irrelevant,'575785285302145026'
not_related_or_irrelevant,'575785292705062912'
displaced_people_and_evacuations,'575785299025899520'
other_useful_information,'575785318802153472'
not_related_or_irrelevant,'575785344739713024'
other_useful_information,'575785371142914049'
not_related_or_irrelevant,'575785372396843008'
not_related_or_irrelevant,'575785393531940864'
donation_needs_or_offers_or_volunteering_services,'575785437240778752'
not_related_or_irrelevant,'575785472972091393'
other_useful_information,'575785491267649536'
sympathy_and_emotional_support,'575785496091099136'
infrastructure_and_utilities_damage,'575785532577345536'
injured_or_dead_people,'575785559592804352'
not_related_or_irrelevant,'575785572997861378'
other_useful_information,'575785651607592961'
not_related_or_irrelevant,'575785695249203200'
donation_needs_or_offers_or_volunteering_services,'575785714865999873'
not_related_or_irrelevant,'575785762626605056'
not_related_or_irrelevant,'575785778539839488'
sympathy_and_emotional_support,'575785803609210881'
other_useful_information,'575785811456712705'
donation_needs_or_offers_or_volunteering_services,'575785816171085825'
donation_needs_or_offers_or_volunteering_services,'575785885939146753'
donation_needs_or_offers_or_volunteering_services,'575785925327740928'
sympathy_and_emotional_support,'575785943145267200'
injured_or_dead_people,'575785958211084288'
not_related_or_irrelevant,'575786057012285440'
caution_and_advice,'575786061504233473'
not_related_or_irrelevant,'575786139442802690'
sympathy_and_emotional_support,'575786188897935361'
other_useful_information,'575786328756854784'
not_related_or_irrelevant,'575786374193790977'
displaced_people_and_evacuations,'575786386004951040'
infrastructure_and_utilities_damage,'575786452157526016'
donation_needs_or_offers_or_volunteering_services,'575786479747620864'
sympathy_and_emotional_support,'575786483186978816'
not_related_or_irrelevant,'575786495199551488'
not_related_or_irrelevant,'575786507073667072'
not_related_or_irrelevant,'575786542817406976'
other_useful_information,'575786559863025664'
not_related_or_irrelevant,'575786583586115584'
donation_needs_or_offers_or_volunteering_services,'575786597322522626'
donation_needs_or_offers_or_volunteering_services,'575786704650502144'
other_useful_information,'575786763798499328'
infrastructure_and_utilities_damage,'575786787630616576'
not_related_or_irrelevant,'575786816403451904'
donation_needs_or_offers_or_volunteering_services,'575786827040309250'
infrastructure_and_utilities_damage,'575786830039244801'
other_useful_information,'575786888176496640'
other_useful_information,'575786936129875968'
not_related_or_irrelevant,'575786953007726592'
not_related_or_irrelevant,'575786961732005888'
not_related_or_irrelevant,'575786962562371584'
other_useful_information,'575786973798903809'
other_useful_information,'575786985404645377'
donation_needs_or_offers_or_volunteering_services,'575787071983382530'
other_useful_information,'575787074097274880'
not_related_or_irrelevant,'575787099930017793'
infrastructure_and_utilities_damage,'575787112513036288'
donation_needs_or_offers_or_volunteering_services,'575787142372184064'
other_useful_information,'575787300086382592'
not_related_or_irrelevant,'575787312392503296'
not_related_or_irrelevant,'575787333598900225'
not_related_or_irrelevant,'575787334962036736'
donation_needs_or_offers_or_volunteering_services,'575787338753773568'
infrastructure_and_utilities_damage,'575787347696050176'
not_related_or_irrelevant,'575787357753905152'
injured_or_dead_people,'575787385855803392'
infrastructure_and_utilities_damage,'575787399659327489'
caution_and_advice,'575787431456342016'
not_related_or_irrelevant,'575787462729035776'
missing_trapped_or_found_people,'575787488188440576'
not_related_or_irrelevant,'575787567980871683'
other_useful_information,'575787576952365056'
not_related_or_irrelevant,'575787625061048320'
injured_or_dead_people,'575787637056794624'
donation_needs_or_offers_or_volunteering_services,'575787723526533120'
donation_needs_or_offers_or_volunteering_services,'575787728165605377'
other_useful_information,'575787728903630848'
other_useful_information,'575787828543537152'
infrastructure_and_utilities_damage,'575787891865030656'
donation_needs_or_offers_or_volunteering_services,'575787941659721728'
donation_needs_or_offers_or_volunteering_services,'575787945338122240'
not_related_or_irrelevant,'575788041626763266'
donation_needs_or_offers_or_volunteering_services,'575788042004234240'
other_useful_information,'575788052980727808'
not_related_or_irrelevant,'575788064359886848'
infrastructure_and_utilities_damage,'575788079841071105'
injured_or_dead_people,'575788091815936002'
other_useful_information,'575788125009674240'
other_useful_information,'575788155963490304'
other_useful_information,'575788179443220480'
other_useful_information,'575788206760787968'
other_useful_information,'575788277552275456'
other_useful_information,'575788283705233408'
other_useful_information,'575788314021638144'
other_useful_information,'575788320262770688'
injured_or_dead_people,'575788370368012288'
donation_needs_or_offers_or_volunteering_services,'575788399837061121'
donation_needs_or_offers_or_volunteering_services,'575788425762205697'
not_related_or_irrelevant,'575788600375250945'
not_related_or_irrelevant,'575788647900921857'
other_useful_information,'575788678200557568'
not_related_or_irrelevant,'575788680041795584'
other_useful_information,'575788707632054272'
donation_needs_or_offers_or_volunteering_services,'575788765374996481'
sympathy_and_emotional_support,'575788802876121089'
not_related_or_irrelevant,'575788822274916353'
not_related_or_irrelevant,'575788836174852096'
injured_or_dead_people,'575788854856155137'
infrastructure_and_utilities_damage,'575788935227576320'
other_useful_information,'575788945734152192'
other_useful_information,'575788954244415488'
caution_and_advice,'575789116312305664'
not_related_or_irrelevant,'575789178232901634'
not_related_or_irrelevant,'575789191344308224'
injured_or_dead_people,'575789204338270209'
other_useful_information,'575789269731643394'
other_useful_information,'575789283610529792'
other_useful_information,'575789291860717568'
other_useful_information,'575789361196703745'
not_related_or_irrelevant,'575789427865219072'
displaced_people_and_evacuations,'575789444147515392'
sympathy_and_emotional_support,'575789450355085312'
not_related_or_irrelevant,'575789454876667904'
donation_needs_or_offers_or_volunteering_services,'575789494558810112'
injured_or_dead_people,'575789605431083009'
infrastructure_and_utilities_damage,'575789629007261696'
donation_needs_or_offers_or_volunteering_services,'575789782866984961'
not_related_or_irrelevant,'575789788462063616'
donation_needs_or_offers_or_volunteering_services,'575789819969814528'
other_useful_information,'575789861665292288'
donation_needs_or_offers_or_volunteering_services,'575789932028956673'
other_useful_information,'575789971119939586'
infrastructure_and_utilities_damage,'575789973980516352'
not_related_or_irrelevant,'575790003340509184'
infrastructure_and_utilities_damage,'575790040262971395'
injured_or_dead_people,'575790249068130305'
infrastructure_and_utilities_damage,'575790252356280320'
not_related_or_irrelevant,'575790359738904576'
not_related_or_irrelevant,'575790389241708544'
not_related_or_irrelevant,'575790397491834881'
other_useful_information,'575790588714434561'
other_useful_information,'575790710240100352'
injured_or_dead_people,'575790737792462848'
sympathy_and_emotional_support,'575790914943119362'
infrastructure_and_utilities_damage,'575790916667064320'
donation_needs_or_offers_or_volunteering_services,'575790927853305857'
infrastructure_and_utilities_damage,'575790936170590209'
infrastructure_and_utilities_damage,'575790956470915072'
donation_needs_or_offers_or_volunteering_services,'575790969330651137'
injured_or_dead_people,'575790998866939904'
other_useful_information,'575791022686384131'
caution_and_advice,'575791055154638848'
not_related_or_irrelevant,'575791088427909120'
donation_needs_or_offers_or_volunteering_services,'575791097823109120'
infrastructure_and_utilities_damage,'575791169713537024'
not_related_or_irrelevant,'575791302937194496'
donation_needs_or_offers_or_volunteering_services,'575791336911147008'
not_related_or_irrelevant,'575791384113774592'
not_related_or_irrelevant,'575791406746320896'
infrastructure_and_utilities_damage,'575791541098315776'
infrastructure_and_utilities_damage,'575791593506086912'
other_useful_information,'575791602808967168'
not_related_or_irrelevant,'575791741371994112'
donation_needs_or_offers_or_volunteering_services,'575791760254828544'
other_useful_information,'575791777237590016'
donation_needs_or_offers_or_volunteering_services,'575791973954678785'
not_related_or_irrelevant,'575791978895577088'
not_related_or_irrelevant,'575792021949960192'
other_useful_information,'575792097594339330'
sympathy_and_emotional_support,'575792121812144130'
donation_needs_or_offers_or_volunteering_services,'575792267144785920'
donation_needs_or_offers_or_volunteering_services,'575792351068561410'
not_related_or_irrelevant,'575792352331100161'
donation_needs_or_offers_or_volunteering_services,'575792365761380352'
infrastructure_and_utilities_damage,'575792373726191616'
not_related_or_irrelevant,'575792452755308544'
donation_needs_or_offers_or_volunteering_services,'575792529423003648'
injured_or_dead_people,'575792675938430976'
sympathy_and_emotional_support,'575792684889161731'
not_related_or_irrelevant,'575792732901351424'
not_related_or_irrelevant,'575792757236617216'
missing_trapped_or_found_people,'575792808130256896'
not_related_or_irrelevant,'575792845094715392'
not_related_or_irrelevant,'575792946538139648'
infrastructure_and_utilities_damage,'575793009628938240'
other_useful_information,'575793029115678721'
injured_or_dead_people,'575793040620658688'
not_related_or_irrelevant,'575793195084222464'
other_useful_information,'575793203951071232'
injured_or_dead_people,'575793265611554816'
not_related_or_irrelevant,'575793323673317380'
sympathy_and_emotional_support,'575793334037446657'
other_useful_information,'575793341717069824'
not_related_or_irrelevant,'575793387376279553'
not_related_or_irrelevant,'575793412084891648'
sympathy_and_emotional_support,'575793412923768833'
not_related_or_irrelevant,'575793528044961792'
sympathy_and_emotional_support,'575793529210830850'
other_useful_information,'575793533849743360'
not_related_or_irrelevant,'575793548764672001'
displaced_people_and_evacuations,'575793554741686272'
other_useful_information,'575793591823392768'
donation_needs_or_offers_or_volunteering_services,'575793615013867521'
not_related_or_irrelevant,'575793654461128704'
donation_needs_or_offers_or_volunteering_services,'575793682625904640'
other_useful_information,'575793897156276225'
missing_trapped_or_found_people,'575794011409154049'
injured_or_dead_people,'575794038852354049'
not_related_or_irrelevant,'575794188534460416'
not_related_or_irrelevant,'575794194054266881'
not_related_or_irrelevant,'575794472912580608'
not_related_or_irrelevant,'575794516227153921'
other_useful_information,'575794531133583360'
other_useful_information,'575794535390965760'
not_related_or_irrelevant,'575794535596425216'
donation_needs_or_offers_or_volunteering_services,'575794565988368384'
infrastructure_and_utilities_damage,'575794567485652993'
other_useful_information,'575794585223307264'
donation_needs_or_offers_or_volunteering_services,'575794622884007936'
not_related_or_irrelevant,'575794650717405184'
sympathy_and_emotional_support,'575794652818894848'
donation_needs_or_offers_or_volunteering_services,'575794656790900736'
displaced_people_and_evacuations,'575794658648834049'
other_useful_information,'575794686058594304'
displaced_people_and_evacuations,'575794708741382144'
other_useful_information,'575794727787741184'
not_related_or_irrelevant,'575794750038605825'
injured_or_dead_people,'575794755147198464'
injured_or_dead_people,'575794807081070594'
not_related_or_irrelevant,'575794812604973056'
not_related_or_irrelevant,'575794817520685057'
other_useful_information,'575794831995183104'
not_related_or_irrelevant,'575794861451837440'
donation_needs_or_offers_or_volunteering_services,'575794863431532544'
other_useful_information,'575794865172320256'
not_related_or_irrelevant,'575794867386720256'
donation_needs_or_offers_or_volunteering_services,'575794878203957248'
donation_needs_or_offers_or_volunteering_services,'575794889658494977'
donation_needs_or_offers_or_volunteering_services,'575794899791912960'
not_related_or_irrelevant,'575794910999117824'
other_useful_information,'575794913650020352'
other_useful_information,'575794945996410880'
other_useful_information,'575794963092520960'
infrastructure_and_utilities_damage,'575794967043514369'
injured_or_dead_people,'575794977638236160'
donation_needs_or_offers_or_volunteering_services,'575795006310645761'
infrastructure_and_utilities_damage,'575795106764210176'
displaced_people_and_evacuations,'575795120127275008'
infrastructure_and_utilities_damage,'575795125705576448'
not_related_or_irrelevant,'575795201719078912'
not_related_or_irrelevant,'575795239031431168'
caution_and_advice,'575795239853498368'
donation_needs_or_offers_or_volunteering_services,'575795299404378112'
caution_and_advice,'575795340349059072'
injured_or_dead_people,'575795376004816896'
not_related_or_irrelevant,'575795389728604160'
other_useful_information,'575795398381436928'
donation_needs_or_offers_or_volunteering_services,'575795450344685569'
injured_or_dead_people,'575795459383517186'
donation_needs_or_offers_or_volunteering_services,'575795467935748096'
not_related_or_irrelevant,'575795513842405377'
sympathy_and_emotional_support,'575795523011112960'
injured_or_dead_people,'575795535375769600'
injured_or_dead_people,'575795584327622656'
not_related_or_irrelevant,'575795589096538112'
displaced_people_and_evacuations,'575795594184294401'
donation_needs_or_offers_or_volunteering_services,'575795603801837568'
displaced_people_and_evacuations,'575795684772835328'
other_useful_information,'575795691693338625'
sympathy_and_emotional_support,'575795716850843649'
infrastructure_and_utilities_damage,'575795724337684482'
other_useful_information,'575795724731944961'
other_useful_information,'575795880785154048'
other_useful_information,'575795896920625152'
donation_needs_or_offers_or_volunteering_services,'575795948284043264'
missing_trapped_or_found_people,'575795951475892224'
infrastructure_and_utilities_damage,'575796106036125696'
other_useful_information,'575796159303712769'
other_useful_information,'575796218103660544'
infrastructure_and_utilities_damage,'575796220347727873'
other_useful_information,'575796220733448192'
other_useful_information,'575796241461813248'
caution_and_advice,'575796276328955905'
not_related_or_irrelevant,'575796284709208064'
other_useful_information,'575796338098634753'
other_useful_information,'575796389088788480'
not_related_or_irrelevant,'575796477982867456'
not_related_or_irrelevant,'575796582328590338'
other_useful_information,'575796586715955202'
other_useful_information,'575796640767856640'
not_related_or_irrelevant,'575796653900324864'
not_related_or_irrelevant,'575796661802418176'
infrastructure_and_utilities_damage,'575796792433901568'
infrastructure_and_utilities_damage,'575796817889263616'
not_related_or_irrelevant,'575796836784599040'
infrastructure_and_utilities_damage,'575796846825578496'
not_related_or_irrelevant,'575796914609786880'
donation_needs_or_offers_or_volunteering_services,'575796944041345025'
caution_and_advice,'575796971832766464'
other_useful_information,'575796973808304129'
caution_and_advice,'575796976610115584'
not_related_or_irrelevant,'575797026207592448'
infrastructure_and_utilities_damage,'575797057304166400'
not_related_or_irrelevant,'575797101910609920'
displaced_people_and_evacuations,'575797121640722433'
injured_or_dead_people,'575797150501621762'
other_useful_information,'575797155727740929'
sympathy_and_emotional_support,'575797158470885376'
infrastructure_and_utilities_damage,'575797183406022658'
caution_and_advice,'575797231200124930'
not_related_or_irrelevant,'575797255782924288'
not_related_or_irrelevant,'575797307435827200'
other_useful_information,'575797312083001344'
other_useful_information,'575797415682392064'
donation_needs_or_offers_or_volunteering_services,'575797427602591744'
infrastructure_and_utilities_damage,'575797486247276544'
not_related_or_irrelevant,'575797496678629376'
injured_or_dead_people,'575797581181153280'
injured_or_dead_people,'575797591322943488'
other_useful_information,'575797601536094208'
donation_needs_or_offers_or_volunteering_services,'575797689415168000'
injured_or_dead_people,'575797714845216768'
injured_or_dead_people,'575797747233615872'
donation_needs_or_offers_or_volunteering_services,'575797768389849088'
donation_needs_or_offers_or_volunteering_services,'575797771007062017'
other_useful_information,'575797776618946560'
other_useful_information,'575797814623539200'
not_related_or_irrelevant,'575797907745599488'
other_useful_information,'575797947289354240'
caution_and_advice,'575797975148007424'
donation_needs_or_offers_or_volunteering_services,'575798012733210624'
not_related_or_irrelevant,'575798059210313729'
donation_needs_or_offers_or_volunteering_services,'575798093691678721'
donation_needs_or_offers_or_volunteering_services,'575798116080730115'
other_useful_information,'575798171957391362'
other_useful_information,'575798179054010368'
not_related_or_irrelevant,'575798224264503298'
other_useful_information,'575798463822176256'
not_related_or_irrelevant,'575798529836388352'
donation_needs_or_offers_or_volunteering_services,'575798620139597824'
donation_needs_or_offers_or_volunteering_services,'575798655258660864'
sympathy_and_emotional_support,'575798703195213824'
not_related_or_irrelevant,'575798735399219201'
donation_needs_or_offers_or_volunteering_services,'575798751534653442'
other_useful_information,'575798858254393344'
donation_needs_or_offers_or_volunteering_services,'575798940014133248'
other_useful_information,'575799035208024064'
other_useful_information,'575799260362375169'
not_related_or_irrelevant,'575799315777499136'
not_related_or_irrelevant,'575799422652661760'
other_useful_information,'575799430953103360'
other_useful_information,'575799478654889984'
not_related_or_irrelevant,'575799480118820866'
other_useful_information,'575799522409848833'
donation_needs_or_offers_or_volunteering_services,'575799524989497344'
other_useful_information,'575799530731372544'
sympathy_and_emotional_support,'575799532102901761'
infrastructure_and_utilities_damage,'575799538390163456'
not_related_or_irrelevant,'575799539744952320'
other_useful_information,'575799583629946880'
other_useful_information,'575799683286618113'
donation_needs_or_offers_or_volunteering_services,'575799691142557696'
donation_needs_or_offers_or_volunteering_services,'575799910332657666'
infrastructure_and_utilities_damage,'575799933867024386'
not_related_or_irrelevant,'575799967014608896'
not_related_or_irrelevant,'575800006831030272'
other_useful_information,'575800027341328384'
other_useful_information,'575800046198747136'
sympathy_and_emotional_support,'575800057682853888'
other_useful_information,'575800076250972160'
not_related_or_irrelevant,'575800142311374850'
infrastructure_and_utilities_damage,'575800159424094210'
not_related_or_irrelevant,'575800168022306816'
sympathy_and_emotional_support,'575800179372195841'
not_related_or_irrelevant,'575800190029815810'
